x,y,z
2.975968204811812,0.006186369361577079,-2.989206336217326e-06
2.9757321094190834,0.006238742944991807,-3.2752195256481598e-06
2.975495785838189,0.006291416935693173,-3.025694324743783e-06
2.97525931462809,0.006344006958178497,-3.3986409939922024e-06
2.9750226659508794,0.006396284538072466,-2.9894127099409917e-06
2.9747864112164337,0.006448046470316946,-3.275473997213507e-06
2.974549927601335,0.006500107486830531,-3.0259046824195057e-06
2.9743132966516743,0.006552084698233408,-3.398891226386036e-06
2.974076488658761,0.006603748745691071,-2.989624902572513e-06
2.9738400754105268,0.0066548987366794295,-3.2757342156228275e-06
2.9736034325874248,0.00670634648400914,-3.026120682227823e-06
2.9733666427256313,0.006757710584684256,-3.3991476921686747e-06
2.9731296762549375,0.006808760791541658,-2.9898432319201695e-06
2.972893105337736,0.006859298529965532,-3.276000017184144e-06
2.972656304180421,0.006910132670399058,-3.026339838126113e-06
2.97241935625469,0.006960883353903806,-3.3994109836787967e-06
2.972182232155269,0.007011319416622499,-2.9900675410608757e-06
2.971945260962988,0.007061458847302136,-3.3074700115341693e-06
2.9717084810249856,0.0071114097292058216,-3.0078177513034876e-06
2.9714713709038354,0.0071615394899509684,-3.4168934876892265e-06
2.971234108442322,0.0072113870295529925,-2.9986094546158304e-06
2.970996870062927,0.007261159768697528,-3.3856465585166418e-06
2.9708302095338794,0.007913907057510139,1.9504897203238836e-06
2.970698737978412,0.008402502884580616,1.883684281549225e-06
2.9705974987316828,0.008859067858473227,2.1259545203329566e-06
2.970519884675365,0.009266390743498195,1.9131770209457333e-06
2.9704576571100856,0.009634311301698855,2.184258919235571e-06
2.970408557342283,0.009961851131488265,1.6836548544472973e-06
2.9774549175483997,0.029323509255570965,1.174961138413963e-05
2.993370363385929,0.06849932088262009,6.014541104503585e-06
3.012543989250769,0.11180245624593593,1.9990985112711135e-06
3.0333781502379216,0.15513401095235835,-2.955361679823909e-06
3.0551023110794704,0.1982691273854886,-2.525391578626912e-06
3.07799201704395,0.24096936947494296,-1.527984423800588e-06
3.1019530994328197,0.2831921101554383,-1.6363313701910076e-06
3.126346299767741,0.32337427616003317,-3.4350927076570725e-06
3.152248071212269,0.36281561108807164,-1.971215115404573e-06
3.179637012470757,0.401584976547949,-2.428056320644828e-06
3.208533420386993,0.4398002902932262,-1.6751084158175833e-06
3.23859385267816,0.4773068302658019,-2.2783924149942514e-06
3.2701810056438125,0.5149496077301591,-2.1700059738456734e-06
3.3024905418238792,0.5523496683836661,-2.2584698151049964e-06
3.335252668998777,0.5894228929890933,-1.1584546309312271e-06
3.3684158975463667,0.6261607236401284,-1.9773230863634472e-06
3.4019733241192744,0.6626086700706045,-2.187712081526405e-06
3.4358659089141685,0.6987687476562591,-1.1141749749164764e-06
3.4700746833433675,0.7346417064900368,-1.9164917383386604e-06
3.5045962099947015,0.7702752420951284,-2.1223808062582894e-06
3.539372513495741,0.8056767611437161,-1.0683247286570607e-06
3.5743891039509297,0.8408478281134543,-1.8679678280772438e-06
3.609431946662612,0.8756139123506735,-1.1080872043822687e-06
3.6448099434671293,0.910608684722862,-1.6985942506569929e-06
3.679927892472404,0.9456711548283494,-1.925621478035544e-06
3.714835702640545,0.980926573765539,-9.866963024580955e-07
3.749575551110935,1.0163868747127178,-1.7131336032746858e-06
3.7841593634466086,1.05201163013486,-1.9744704842714067e-06
3.8185996647074543,1.0877876109510698,-1.0199058713029896e-06
3.852924868061365,1.1237026858265706,-1.749546924563472e-06
3.8871482806358677,1.1597208471377043,-2.0127979603150326e-06
3.921281509456455,1.1958320934981845,-1.0502903171061284e-06
3.9553463272114744,1.2320243249815093,-1.77340773433593e-06
3.989356996910556,1.2682690802333874,-2.045179433439459e-06
4.023323861570285,1.30455970730688,-1.0693264221768584e-06
4.057263123429994,1.3408846244461363,-1.7928486608573269e-06
4.091186512568312,1.3772222082766608,-2.064730182580604e-06
4.125190781747635,1.4134407768006998,-1.1692052730404023e-06
4.159368706893275,1.4492165077565695,-1.9384375658064446e-06
4.193944882371394,1.4846697065710008,-2.1841639804495716e-06
4.228859182000984,1.5198165900413032,-1.1627412593306907e-06
4.2640914253808,1.554657593436398,-1.851736160695533e-06
4.299695061584402,1.589620044100425,-1.94262874469997e-06
4.335016430751312,1.6245671403968245,-1.000402841899728e-06
4.370201243899483,1.6596313265760623,-1.7140250221543696e-06
4.405269147005052,1.694815071460903,-1.970839413743819e-06
4.440237504613793,1.7301111741641573,-1.022065298086211e-06
4.475117729453886,1.765504068552178,-1.7362885617391854e-06
4.509913852484709,1.8009796711523178,-1.999006751469967e-06
4.5446420694801715,1.8365313322484538,-1.0399276790563905e-06
4.579313276154405,1.872146009471626,-1.7549957127618865e-06
4.613930967937314,1.9078111927444463,-2.0188623012784568e-06
4.648508370024834,1.9435212625411666,-1.0555107346106596e-06
4.683055453045941,1.9792660517743272,-1.7669890701177415e-06
4.717575189070347,2.0150346684403204,-2.036097305108814e-06
4.752078614705495,2.050822935805641,-1.063926437252366e-06
4.786573428782494,2.086623294166275,-1.7776182964293619e-06
4.821062220942641,2.1224257015266055,-2.0455629683169274e-06
4.855554520994799,2.158227620995277,-1.071767986943195e-06
4.890055182072992,2.1940247200978606,-1.7811954147878284e-06
4.9245646603606685,2.229808754418082,-2.0523325385025937e-06
4.9590898546702995,2.265579490101421,-1.0738029803045168e-06
4.993635710884518,2.3013334130632015,-1.7848871551248702e-06
5.028201060460734,2.337064080041983,-2.0522953870227845e-06
5.06279060760431,2.372772897621734,-1.0758789999697205e-06
5.097408233254774,2.408456833638969,-1.7840512394236285e-06
5.132052318084513,2.44411105647329,-2.052187594192567e-06
5.1668233617561885,2.479621488821212,-1.1595405719072582e-06
5.201827439315261,2.514617527868294,-1.933721862426574e-06
5.237260129979343,2.549146975913907,-2.261731518682364e-06
5.273070654669915,2.583311573740255,-1.263692323213994e-06
5.309235576952846,2.6171152700303857,-1.8408042205195208e-06
5.345773130585906,2.6506677804839294,-2.067734178795577e-06
5.382550540226188,2.6839838889451153,-1.0789232933253179e-06
5.419546363849015,2.7170617314184313,-1.7660878024738924e-06
5.4567617454650446,2.7499801448031986,-1.98679413540917e-06
5.49408756539517,2.782814904333946,-1.0032838309199932e-06
5.531456856218732,2.815602994907114,-1.6912244160879886e-06
5.568862982075347,2.848343490629361,-1.9433940985601195e-06
5.606288203633767,2.8810657256346777,-9.760346764454975e-07
5.643697718328864,2.913805917264562,-1.6719893710208378e-06
