x,y,z
27.98468378783903,0.504128634119204,-3.3964654163366748e-06
27.98444877830615,0.5041870308060884,-2.987596552012084e-06
27.984214154746976,0.5042448958900421,-3.2731746775031823e-06
27.983979308821446,0.5043030734376519,-3.0240656805763377e-06
27.983744312455425,0.5043611656227303,-3.3966570896735993e-06
27.983509135124635,0.5044189518035154,-2.987754889660632e-06
27.98327434461883,0.5044762079505914,-3.273381013618043e-06
27.98303933113245,0.5045337752112654,-3.024223448638841e-06
27.98280416753446,0.504591257273121,-3.396854629189594e-06
27.982568823294496,0.5046484326238763,-2.9879194228359107e-06
27.982333866698752,0.5047050795301999,-3.2735921486927444e-06
27.98209868651109,0.5047620362032085,-3.0243863281299854e-06
27.981863356540305,0.5048189078117473,-3.3970573369047907e-06
27.98162784629084,0.5048754720051458,-2.9880875800254725e-06
27.981392724451524,0.504931509367343,-3.2738092726296297e-06
27.981157378402823,0.5049878551569665,-3.0245551765131773e-06
27.980921882895128,0.5050441160167083,-3.3972655185919576e-06
27.980686207461396,0.5051000687777054,-2.988261511287227e-06
27.980450921194016,0.505155496322469,-3.274032253815229e-06
27.98021541010501,0.5052112309384813,-3.024730484395971e-06
27.979979749880467,0.5052668807548564,-3.3974793406700565e-06
27.979743910119964,0.5053222217519376,-2.98844009359589e-06
27.97950846033748,0.5053770391022252,-3.2742590733852994e-06
27.979272785109835,0.5054321621558686,-3.024911524873719e-06
27.979036961061848,0.505487200566974,-3.397699162546036e-06
27.97880095788072,0.5055419294356169,-2.9886226835564023e-06
27.978565345462517,0.505596136264348,-3.2744906075278524e-06
27.978329506917678,0.505650647470848,-3.0250983895120653e-06
27.97809351985138,0.5057050742077375,-3.3979255421312526e-06
27.977857354064223,0.5057591906763155,-2.9888112780991627e-06
27.97738101758746,0.5054999844650925,-4.560590467692777e-06
27.97694694056776,0.5051917051642596,-5.05736869717624e-06
27.976531675319777,0.5049144126716002,-4.366959431841705e-06
27.9761238613759,0.5046830735050113,-5.630706521389528e-06
27.96558370175404,0.5329054397706572,1.6351909258582875e-06
27.95078534213256,0.57653206635731,1.9982362828678546e-06
27.934196558754323,0.6207865971635635,1.8675052494941669e-06
27.916170230359747,0.664705413581552,2.100023974251075e-06
27.89679118176175,0.708230901490321,1.8594645775533991e-06
27.87611825089651,0.7513447454241425,1.874619999505528e-06
27.870796607052572,0.7644014018886128,2.6577116537085388e-05
27.87049697628702,0.7643916044537415,3.839648475550614e-05
27.87040648382414,0.7639163908695414,3.606482947874842e-05
27.850963288790346,0.7897046883406095,-3.0033490790760953e-06
27.8237213667514,0.8261136094923249,-1.132580657734611e-06
27.794600940456807,0.8621257244003655,-1.3829843935539432e-06
27.76517260226065,0.8956736039185367,-1.2139224975123153e-06
27.73418346514296,0.9279477422769542,-1.443772870788479e-06
27.70164427990125,0.9589995054233563,-6.080647995260202e-07
27.66767827976735,0.9887493614717603,-1.4365680188893615e-06
27.659116119778307,0.9951341764616591,2.6379264937727992e-05
27.65900585532823,0.9949354722511992,2.7553147938754602e-05
27.65904667521551,0.9943911160207668,-5.706555459249196e-07
27.633185113205883,1.0116571768258427,-1.8515154205506201e-06
27.59321051374021,1.0340845700191976,-1.8894417258934204e-06
27.552331231350813,1.0551877487077077,-9.502870045620393e-07
