x,y,z
0.026171917856293827,30.993389197365428,-3.275909759924145e-06
0.026408663988690354,30.993338148130768,-3.026266234395364e-06
0.026645556983005178,30.99328718242141,-3.3993215550684464e-06
0.02688262630774369,30.993236531078605,-2.989992132780561e-06
0.02711929955516202,30.99318639117178,-3.276179322733719e-06
0.02735626042001132,30.993136005008367,-3.0067444076915806e-06
0.027593286395056017,30.99308563050136,-3.4160216292843104e-06
0.027830503095609024,30.993035582497427,-2.9964953235511738e-06
0.028067695016560656,30.99298560093617,-3.382324306168416e-06
0.028304828215355238,30.992936129184258,-2.9827479122619682e-06
0.02854169455600772,30.992886588029666,-3.4414459136079822e-06
0.028779078948678337,30.992837149113083,-3.009666681933615e-06
0.029016377891187616,30.99278773768053,-3.3959947976884564e-06
0.029253868054601822,30.992738645056466,-2.9902169144703505e-06
0.029491163871943993,30.992689816939677,-3.3060830288977883e-06
0.02972829060554545,30.992641192840047,-3.008165120332862e-06
0.029965736725064203,30.992592383132113,-3.4174683405940876e-06
0.030203333851565595,30.9925438565117,-2.999124992832114e-06
0.0304409062420448,30.99249540371741,-3.3862572837682625e-06
0.030678622182626087,30.992447229825913,-2.9854280168897795e-06
0.030915749220515144,30.99239950676266,-3.4074002072011222e-06
0.031153469745406906,30.9923515821888,-3.0259236211138685e-06
0.03139114753665847,30.992303690496342,-3.40059713301033e-06
0.031629013772093865,30.99225612691126,-2.996912135747043e-06
0.031866812879691446,30.992208594093295,-3.378339759416843e-06
0.03210457562173431,30.992161589013,-2.9836364764598833e-06
0.03234214121034458,30.99211455853983,-3.406151396354723e-06
0.032580099367343685,30.992067563212718,-3.0261933610491176e-06
0.032818035074452995,30.99202061831676,-3.4161831250524577e-06
0.033056129804151756,30.99197397427542,-2.9993625701614512e-06
0.0332941643094876,30.991927367903894,-3.387087671453959e-06
0.03353235171934087,30.99188104960165,-2.989472147593708e-06
0.03377035273950424,30.991834997901133,-3.3072313516645246e-06
0.03400828615016251,30.991789192250984,-2.9614808067131293e-06
0.03424634232673064,30.991743137523912,-3.4408770677313294e-06
0.03448465210896814,30.991697394691517,-3.0110733924663957e-06
0.03472289791504747,30.991651693111,-3.4008037417404546e-06
0.03496129813857713,30.991606286744112,-2.997789862950462e-06
0.03519964167811212,30.99156091705165,-3.3844941589450395e-06
0.03543813578359953,30.991515835427638,-2.9865111285803936e-06
0.03567620778800825,30.991471233331005,-3.275532461200631e-06
0.035914559317298936,30.99142638968815,-3.0087769824251043e-06
0.036153000907137516,30.991381582973307,-3.4192544162113536e-06
0.03639161264858621,30.991337080982763,-3.0108793136369993e-06
0.037447036468142625,30.982353635520706,2.0152547880285254e-06
0.0395180003075727,30.96342339593069,-3.1160103843644316e-06
0.04265183008698753,30.93443994231561,-1.805155806812453e-07
0.04684337378695323,30.895547670387447,-1.2759310001678181e-06
0.05222879748859384,30.850057677067248,2.4892603440358763e-06
0.059017202455879644,30.803400991707168,2.2693620771521705e-06
0.06728986582755088,30.756951088078992,2.428193081042973e-06
0.07707737709540143,30.71058733545803,1.9058576535835314e-06
0.08815413319878306,30.665704641881742,2.4538868936066494e-06
0.10093307850872937,30.62113306781663,2.461075541783375e-06
0.11541599031093133,30.576713584283254,2.087598449381639e-06
0.13142063599949394,30.532862905003334,2.098396706617933e-06
0.14912556807407495,30.48884477167944,2.0845863512794494e-06
0.16788896777105505,30.44629051335783,2.1293747014816677e-06
0.18814023799333915,30.40453938863121,1.7016888010402964e-06
0.20993666653600124,30.363447476404716,1.934930525894496e-06
0.23329689025267636,30.322907334136985,1.8516153151189318e-06
0.25812823327468937,30.282960732789054,1.776057817381299e-06
0.28466813728579166,30.242879320350355,1.5379220293688933e-06
0.31256633040356024,30.20261793541023,1.4719539434687734e-06
0.34114117760368423,30.162907875855858,1.6263593999067683e-06
0.3704325717431826,30.123674021740996,1.3731584169104916e-06
0.4004191679653059,30.08489089131042,1.5344822063764751e-06
0.43106152700707584,30.046554022650593,1.1889060621550485e-06
