x,y,z
2.1101019278659296,30.985057353651186,-3.4138697354545167e-06
2.110348942079425,30.98506088266357,-3.019425309662427e-06
2.1105957237361497,30.985064602418497,-3.3439302479301714e-06
2.1108426940346923,30.98506844192344,-3.0184782825737333e-06
2.111089483886982,30.985072473148776,-3.3112681822496104e-06
2.111336458519175,30.985076612999165,-2.9954868030375448e-06
2.1115833944487807,30.98508075154366,-3.4418730274973774e-06
2.1118304718825867,30.98508522556211,-3.0417138266874977e-06
2.112077476528376,30.985089690944058,-3.4781721011435673e-06
2.112324608826263,30.985094500008433,-3.0617010990489912e-06
2.1125716634294087,30.98509930535788,-3.4560525717548807e-06
2.112818826217128,30.985104440303285,-3.0461559113667547e-06
2.1130659081551166,30.98510956986573,-3.4552071055231337e-06
2.1133131017587976,30.98511503452901,-3.0462438579959006e-06
2.1135602181138653,30.98512049642503,-3.439560293388988e-06
2.113807440427862,30.985126287280437,-3.0359434491367132e-06
2.1140545858147215,30.98513207475826,-3.4363300774574446e-06
2.1143018388166683,30.985138193501037,-3.0343396928665667e-06
2.1145490168487986,30.985144310157192,-3.427332395521121e-06
2.114796299244393,30.985150755032745,-3.028576050809889e-06
2.1150435067971998,30.985157197596816,-3.4245769303699325e-06
2.11529081886166,30.98516396930149,-3.0271200551178212e-06
2.115538056959195,30.985170739326225,-3.4194983478882945e-06
2.1157853975927914,30.985177837019403,-3.023938026369688e-06
2.1160326643523883,30.985184932964255,-3.417500245909283e-06
2.1162800333490255,30.98519235695641,-3.022865786440898e-06
2.1165271664937815,30.985199967035367,-3.347627782607915e-06
2.116774487284594,30.985207701870596,-3.0219869422073997e-06
2.1170216245604263,30.98521562453397,-3.3148239824802583e-06
2.1172689458394496,30.985223660609286,-2.9988909955418197e-06
2.117516227941981,30.985231694801083,-3.4454431924735296e-06
2.11776364779379,30.985240067238763,-3.045142149105118e-06
2.118010994236553,30.985248430030115,-3.4818343573848887e-06
2.1182584642015048,30.985257139102455,-3.065187804778685e-06
2.1185058557698793,30.9852658433925,-3.4597033537926702e-06
2.1187533515807218,30.9852748796159,-3.0496304678981345e-06
2.1190007657968644,30.985283909449105,-3.4588738124230467e-06
2.119248287639246,30.985293276774893,-3.049726818762921e-06
2.1194957314721847,30.985302640387637,-3.4432251534884106e-06
2.1197432773004605,30.985312335272116,-3.039427191368904e-06
2.119990745434389,30.98532202587787,-3.4399948870104946e-06
2.12023831718923,30.98533205003787,-3.0378225367236333e-06
2.1204858132051556,30.985342071242833,-3.43100076625677e-06
2.120733409626351,30.985352422901528,-3.0320631515673435e-06
2.1209809304326828,30.98536277141581,-3.428240042797903e-06
2.121228551771482,30.985373451275432,-3.030604420604932e-06
2.121476098365121,30.985384128647574,-3.423167081958306e-06
2.121723743527497,30.985395135854347,-3.0274273070986235e-06
2.1219713140233023,30.985406140536583,-3.421164125473608e-06
2.122218982753986,30.98541747540844,-3.026352700562923e-06
2.1224664121479524,30.985428991872883,-3.351347930665577e-06
2.1227140279924477,30.98544063801605,-3.0255347195917714e-06
2.1229614570797515,30.985452468258607,-3.318401686321776e-06
2.1232090691794707,30.9854644166135,-3.002332659287482e-06
2.123456641459303,30.985476362822425,-3.4490411297410928e-06
2.1237043474153317,30.985488649820706,-3.048601812737084e-06
2.123951979224046,30.98550092644134,-3.485510599601782e-06
2.1241997303128564,30.985513551687006,-3.068701380590927e-06
2.124447402197009,30.985526171353854,-3.4633803535528973e-06
2.124695174237141,30.98553912499046,-3.0531414793970313e-06
2.124942863964142,30.98555207138888,-3.4625555791860385e-06
2.125190657230836,30.98556535735474,-3.053241781316579e-06
2.1254383717437433,30.98557863881687,-3.4469126181761733e-06
2.125686184231237,30.98559225352494,-3.04294691833365e-06
2.125933918286549,30.985605863203116,-3.443677661665173e-06
2.126181751901544,30.985619808429895,-3.041338749388417e-06
2.1264295089807077,30.985633750010848,-3.4346926174738668e-06
2.1266773623720896,30.985648024027476,-3.035586446716032e-06
2.126925139307703,30.985662294276985,-3.431920555109491e-06
2.127173012642108,30.985676897833862,-3.034120277075475e-06
2.1276004640474944,30.985023345347095,1.9103728055892832e-06
2.1278870702067354,30.984500397577875,-4.037877019864855e-07
2.1281159621726013,30.984107737775137,-1.2492987455647864e-06
2.128300162953781,30.9836808149612,-1.3044528002596756e-06
2.1284351938841732,30.983088612838888,-4.783853877136923e-06
2.1285343455222456,30.982459409374783,-2.944867518901717e-06
2.128582376280932,30.98192665631216,-3.07335107426962e-06
2.1286201525365995,30.981498014230333,-3.0990632683310093e-06
2.128652864130788,30.98112228487794,-3.09987001661724e-06
2.128671279018393,30.980787669040023,-3.0107262442083393e-06
2.1202980390367854,30.961567073010855,7.256284842303146e-06
2.1020288605559987,30.922568258679245,8.370555046328942e-06
2.0917256887476494,30.900435585942116,3.5965279090548197e-06
2.088062954802016,30.89316220077877,6.857210678262032e-06
2.0884051282160283,30.892964116620636,-3.52847128110359e-06
2.089043291147572,30.893167950977904,-3.5356461129502914e-06
2.089642995262353,30.893380551732264,-1.4508282571053244e-06
2.0902354342573677,30.893639920177616,-3.4175692156558635e-06
2.085246538668696,30.87373012179742,1.2112888760955343e-05
2.077642364770042,30.831784565251958,-4.475310415284067e-06
2.074899762501984,30.807519959289117,1.4371839364910044e-06
2.071076204604739,30.765818846702032,-2.6207462288860284e-06
2.068576503473894,30.720177433199236,-2.593134138143688e-06
2.0677673194475568,30.674134644623425,-2.4171290067612206e-06
2.0682356050703428,30.64923392759288,1.1762544620021187e-06
2.0686653031514766,30.645480999904166,4.747874596845725e-07
2.0691911628204527,30.64602039300693,-5.317555536423629e-06
2.069557598466648,30.646554634594494,-4.601133337167607e-06
2.069895840956445,30.646990777778214,-4.283381174387951e-06
2.07021755092938,30.6475059278113,-5.2224523991381555e-06
2.0705236750458287,30.648133055812256,-4.611740892421917e-06
2.080061291275471,30.630065536980176,1.0614814798630412e-06
2.100306238144187,30.59246291016942,-1.773791804392938e-06
2.123390942613836,30.55192324010108,-1.0913759671479784e-06
2.1481386612246784,30.5116014542782,-1.2784132659114655e-06
2.1741796645530407,30.47191003765248,-5.068506021346786e-07
2.2015032349076327,30.432769492603992,-1.2445213862823101e-06
2.2299856554988255,30.394234636216247,-1.4714436018040122e-06
2.2597654744201456,30.355804185900553,-7.134522674034915e-07
2.2906020057300878,30.317252896951743,-1.538147984800342e-06
2.3218704097523277,30.279108613114754,-1.749023581500142e-06
2.3536042945400015,30.241321484774073,-8.74990938204423e-07
2.38578677340345,30.203870678400822,-1.5884484688213907e-06
2.418389189318751,30.166745417638992,-1.82680472132421e-06
2.4513878434661023,30.129929740533505,-9.288007353364103e-07
2.4847575015127665,30.093412749333076,-1.6438333503357438e-06
2.5184764536436983,30.057171612205476,-1.8998720471841146e-06
2.5525113577925165,30.021192037443402,-9.778736114393616e-07
2.586839607361816,29.985463731613514,-1.695580255905299e-06
2.621443358648613,29.94995922829973,-1.9621252876564355e-06
2.6562870629009883,29.914663058001903,-1.0228490128633139e-06
2.6913065416914628,29.879444240342416,-1.811665442160576e-06
2.7262448521944767,29.84415759117209,-2.161738647536021e-06
2.7610247543915634,29.808682893084665,-1.1474901141124427e-06
2.7956497513537553,29.773051329289892,-1.8403545282569267e-06
2.8301167248244212,29.737271695437435,-2.125083345516643e-06
2.8646613369601117,29.701530563011975,-1.6643047759251628e-06
2.8994216390148675,29.66621023222101,-1.9557606694801943e-06
2.9344526671685953,29.631107170267857,-1.027252811255236e-06
2.9697081297307273,29.596199458334965,-1.7467841948726193e-06
3.0052070239490436,29.5612507679602,-2.1781335105726385e-06
3.0404795268804277,29.52630275242687,-1.1847450740350152e-06
3.0755586392674785,29.491144126307606,-1.8662346477071878e-06
3.1104529245641896,29.455802528421994,-2.1565861670659603e-06
3.145536179157299,29.42031631120505,-9.899735268562027e-07
3.1806808067872723,29.3852857714501,-1.0301913656307615e-06
3.216032087737742,29.350449704260694,-1.7565349482648318e-06
3.2515599955139716,29.31577842769777,-2.031181136428334e-06
3.287250170416014,29.28126006150561,-1.0673584419571003e-06
3.323090856919205,29.246865111943663,-1.793730300195251e-06
3.359044672921529,29.212580565969677,-2.071970363358433e-06
3.395101005930253,29.17839493500994,-1.0984188591467436e-06
3.4312479615623666,29.144285230708164,-1.8194472734579803e-06
3.4674557158625245,29.110237302936675,-2.1055909870601464e-06
