x,y,z
29.977385578784638,0.5058666857934422,-3.025291214590886e-06
29.97714942951752,0.5059205005760689,-3.3981579714258137e-06
29.976913101945122,0.5059740043639432,-2.989005837873704e-06
29.976677166719508,0.5060269893135346,-3.2749708509666187e-06
29.97644100399593,0.5060802759924511,-3.025489841605028e-06
29.97620469334771,0.5061334785364445,-3.398396491050004e-06
29.975968204811753,0.5061863693615892,-2.9892063361063037e-06
29.975732109419024,0.5062387429450051,-3.275219525689793e-06
29.975495785838127,0.5062914169357063,-3.0256943246396995e-06
29.975259314628033,0.5063440069581923,-3.398640993919344e-06
29.975022665950828,0.5063962845380869,-2.9894127099167056e-06
29.974786411216385,0.506448046470333,-3.275473997189221e-06
29.974549927601277,0.506500107486845,-3.025904682298075e-06
29.974313296651612,0.506552084698249,-3.398891226479711e-06
29.974076488658692,0.5066037487457078,-2.9896249027633326e-06
29.973840075410454,0.5066548987366953,-3.2757342155534386e-06
29.97360343258735,0.5067063464840241,-3.0261206822694564e-06
29.973366642725555,0.5067577105846993,-3.399147691953569e-06
29.973129676254857,0.50680876079156,-2.989843231923639e-06
29.972893105337654,0.5068592985299839,-3.2760000174200665e-06
29.972656304180337,0.5069101326704165,-3.026339838108766e-06
29.972419356254612,0.5069608833539204,-3.399410983557366e-06
29.9721822321552,0.5070113194166398,-2.990067541164959e-06
29.97171002053534,0.5067655521546109,-4.790190248640802e-06
29.971275608363786,0.5064761928678377,-4.274146800684747e-06
29.970858532110753,0.506217199601069,-4.906327241007563e-06
29.961329244470104,0.534709631976193,-1.7603710415238505e-06
29.948298927203588,0.5784347976652843,2.408171046113655e-06
29.933290004555868,0.6226829280259646,2.0034995399410838e-06
29.916697386787487,0.6666171085480374,2.0361112005179427e-06
29.898583486435893,0.7102154700763141,2.1196237776181792e-06
29.87904563768517,0.7534021662988973,1.8747985199851769e-06
29.858151106288556,0.7961387064187819,1.8927010241621967e-06
29.83602584929466,0.838200685891914,1.7099841681592065e-06
29.81262125641202,0.8797074112611488,1.8904189876024768e-06
29.788005122554488,0.9206073717004254,1.5888551385505323e-06
29.76219018826537,0.9609468252278484,1.6699615573712023e-06
29.7352340331637,1.0007299594932182,1.793536496905862e-06
29.707336258824693,1.0398362093057476,1.5163731114133105e-06
29.677957382812554,1.0795068317172833,1.4220381527249581e-06
29.648100383623106,1.118824407134802,1.2551091972713702e-06
29.617773264122363,1.1577926318552147,1.2781778030053481e-06
29.586983197558038,1.1964423699937319,9.161240346056143e-07
29.57722684195655,1.2090048151023878,2.9706522355239795e-05
29.5759555592871,1.2100009423583464,4.125061567740104e-05
29.575290381598823,1.2103688328615134,6.513793985176916e-05
29.57507232900343,1.2108077813790514,1.8386475817734615e-06
29.574705531838152,1.211276425036074,2.172473923790774e-06
29.574378543459055,1.2117245201604716,1.6497493562916965e-06
29.574077663016922,1.2121497930722271,2.1569664588327875e-06
29.56318979913977,1.241062423960077,1.3525233790230573e-05
29.551290034749847,1.285602729036632,-1.716929188967653e-06
29.540888544541076,1.3313799956344574,-1.94050475890023e-06
29.53859423087722,1.347046239054121,2.0624608159859614e-05
29.538595363168827,1.3477609731784743,2.8740135988268578e-05
29.53832000515696,1.3476454356293492,-1.647568175382197e-06
29.538061324064138,1.3472340706308166,-1.972002224542857e-06
29.537752446893155,1.3465900378372333,-4.006158158618989e-06
29.537486381653064,1.3458756817521764,-3.346049410147406e-06
29.537234249129966,1.3451983138858474,-2.03784617987951e-06
29.536984451022573,1.3445658084721746,-3.6535875123436257e-06
29.51877851225966,1.3698826352789593,2.0738249844783063e-06
29.492969384364674,1.408076511016574,1.8800667512704206e-06
29.46469557198189,1.4475310126359056,1.676285726781579e-06
29.43548817444929,1.4865919368725473,1.4381312874942043e-06
29.405498218363253,1.5251649153944156,1.3271356198579776e-06
29.37476843766588,1.563271148967784,1.5106810004258953e-06
29.34335609196613,1.600917164411331,1.1676135635296792e-06
29.31114747573738,1.6385021126543857,1.1147165158049976e-06
29.278447847254586,1.6761690821761468,1.0606196154047676e-06
29.245718205521104,1.7136034562727878,1.2469380507584837e-06
29.212852925346528,1.7508889342783973,1.065146369709502e-06
29.17983837781775,1.7880545001227528,1.2272091084036818e-06
29.146689722053747,1.8254393990440323,9.57814120326056e-07
29.114009488846907,1.8628483301818148,8.812188158624501e-07
29.081619709562695,1.9004851295215992,1.054574965859978e-06
29.049710884816754,1.9384393789964949,7.364965270185986e-07
29.018769315481,1.9765668568586803,9.402104359339247e-07
28.987506047422716,2.0156059660742476,1.1868765506135859e-06
28.956226093942096,2.053820335691098,1.1971418891372487e-06
28.924513526873323,2.0915955688908703,1.3275077578867034e-06
28.89232096234621,2.129000570020423,1.1541348200298784e-06
28.85967420770035,2.1660394433838515,1.1787246522836081e-06
28.826577851010523,2.2027526237149266,8.821965370442442e-07
28.793073665426554,2.239164969881915,1.2157868051441978e-06
28.759206033268033,2.275287183824533,1.0579646080796645e-06
28.72500806407763,2.3111228019546357,1.1695920549559258e-06
28.690487176960836,2.3467153248920956,7.758761946322079e-07
28.655695687524467,2.3820710317414675,1.1188057125223472e-06
28.62065115343529,2.4172027190196244,9.71283517368221e-07
28.585371327105126,2.4521415674972844,1.0732777711124075e-06
28.549892156913863,2.486909156370721,9.29103068831455e-07
28.514239278853708,2.52150624930699,1.0441942718819597e-06
28.502282387349037,2.532641078045198,2.3785967029812255e-05
28.50189344570939,2.532713380242102,3.935248112660328e-05
28.50224337601866,2.5320485607317007,4.629856988614886e-05
28.50228371151268,2.5310878262489402,-3.958979583971317e-06
28.502679423036554,2.530266333452527,-1.789946995997549e-06
28.50305992869918,2.529507301872808,-2.1046647544382957e-06
28.50341030336544,2.5288061392292187,-3.527722516352e-06
28.503603466819634,2.5281942599149687,-3.8576531034180406e-06
28.47495856530535,2.538630898689238,1.236162811413255e-05
