x,y,z
-0.926953600405539,28.98637764169484,-3.012110874202334e-06
-0.9267100404597658,28.98635688579715,-3.403556111197803e-06
-0.9264663530989372,28.986336436957618,-3.0063180625518326e-06
-0.9262227363415317,28.986315997410102,-3.400754577522619e-06
-0.9259789919256977,28.986295865903855,-3.0048111671204802e-06
-0.9257353172395808,28.986275744138464,-3.3956290049416693e-06
-0.9254915169130074,28.98625592923615,-3.001581603455372e-06
-0.9252477862350161,28.98623612387048,-3.393595629164886e-06
-0.9250039301118761,28.98621662585406,-3.0004654663767782e-06
-0.9247602874683668,28.98619734847564,-3.3230134054186566e-06
-0.9245164524031547,28.986178157986604,-2.9989731456826763e-06
-0.9242727802457528,28.986159184796087,-3.2912552501151993e-06
-0.9240289204155346,28.986140288804528,-2.976688201320604e-06
-0.9237850969760834,28.9861213990815,-3.42198029251381e-06
-0.9235411122841757,28.98610282378068,-3.0228910028462508e-06
-0.9232971973436619,28.986084250083575,-3.4577860227869017e-06
-0.9230531338059282,28.986065999891157,-3.0424924916568064e-06
-0.9228091441613192,28.986047756389013,-3.435626171659212e-06
-0.9225650261463268,28.986029824190798,-3.026937045295247e-06
-0.9223209853023597,28.986011897105566,-3.4346254489531214e-06
-0.9220768121775778,28.985994286460812,-3.0269211805378227e-06
-0.9218327125225948,28.98597668307076,-3.418964690294485e-06
-0.9215884867439011,28.98595939064012,-3.016608924027303e-06
-0.9213443341276084,28.985942104666066,-3.415651409509335e-06
-0.921100053518239,28.985925131858476,-3.0149447151663067e-06
-0.9208558441087371,28.985908166522783,-3.4066328413774605e-06
-0.920611510105532,28.985891511698263,-3.0091555344446963e-06
-0.9203672472237815,28.985874863984364,-3.4038443950355768e-06
-0.9201228594924028,28.985858527764258,-3.007662559589841e-06
-0.9198785419924865,28.985842199124125,-3.3987272102554977e-06
-0.9196341016589958,28.98582618075447,-3.004442145033287e-06
-0.9193897314775953,28.985810169775764,-3.3967057008130186e-06
-0.9191452386664319,28.985794469550672,-3.0033384242796057e-06
-0.9189009623087269,28.985778984686835,-3.3262563673003287e-06
-0.9186564938288965,28.98576359241457,-3.0019575385023534e-06
-0.9184121909874403,28.985748412857447,-3.2943461419632225e-06
-0.9181677006266941,28.985733315961955,-2.9795547726654825e-06
-0.9179232469772317,28.985718223541067,-3.425047221412153e-06
-0.9176786349332081,28.98570344946114,-3.025760926540777e-06
-0.9174340930637407,28.98568867477835,-3.4609216862449554e-06
-0.917189405611123,28.98567422737595,-3.045419969972124e-06
-0.9169447925821179,28.985659784410405,-3.4387880013253547e-06
-0.9167000541368762,28.985645656228506,-3.0298812591297852e-06
