x,y,z
2.024752057462703,30.99369770050011,-3.398806178694924e-06
2.0249888100744116,30.993645821379314,-2.9895535034844822e-06
2.025225168224035,30.993594456872927,-3.2756457879513923e-06
2.025461755706708,30.99354279414299,-3.0260481007245155e-06
2.0256984903362723,30.993491215114794,-3.3990604427977522e-06
2.0259354017307603,30.993439949725882,-2.9897697205391593e-06
2.0261719178562454,30.9933891973654,-3.275909759910267e-06
2.026408663988643,30.99333814813074,-3.026266234395364e-06
2.0266455569829573,30.993287182421383,-3.3993215550545686e-06
2.0268826263076947,30.993236531078583,-2.9899921328221946e-06
2.0271192995551135,30.993186391171758,-3.276179322702494e-06
2.027356260419961,30.993136005008346,-3.006744407656886e-06
2.027593286395006,30.993085630501337,-3.4160216292912493e-06
2.027830503095562,30.9930355824974,-2.9964953235268876e-06
2.028067695016515,30.99298560093614,-3.3823243061337216e-06
2.0283048282153078,30.99293612918423,-2.9827479122723766e-06
2.028541694555964,30.992886588029634,-3.441445913583696e-06
2.028779078948637,30.992837149113047,-3.0096666819683093e-06
2.0290163778911507,30.99278773768049,-3.395994797764784e-06
2.0292538680545635,30.992738645056427,-2.990216914442595e-06
2.0294911638719078,30.992689816939638,-3.306083028849216e-06
2.02972829060551,30.992641192840008,-3.0081651203432702e-06
2.0299657367250283,30.992592383132077,-3.417468340583679e-06
2.0302033338515324,30.992543856511663,-2.9991249928355834e-06
2.030440906242015,30.992495403717374,-3.3862572837300986e-06
2.0306786221825974,30.992447229825874,-2.985428016931413e-06
2.0309157492204872,30.992399506762617,-3.4074002072323473e-06
2.03115346974538,30.99235158218876,-3.0259236210687657e-06
2.031391147536632,30.992303690496303,-3.4005971329131857e-06
2.031629013772068,30.992256126911226,-2.996912135747043e-06
2.0318668128796666,30.992208594093267,-3.378339759423782e-06
2.0321045756217098,30.99216158901297,-2.9836364764529444e-06
2.0323421412103224,30.992114558539797,-3.4061513963339063e-06
2.0325800993673204,30.992067563212686,-3.0261933609936065e-06
2.032818035074429,30.992020618316733,-3.4161831249969465e-06
2.0330561298041308,30.991973974275385,-2.999362570282882e-06
2.0332941643094684,30.99192736790386,-3.387087671440081e-06
2.0335323517193244,30.991881049601616,-2.9894721475728914e-06
