x,y,z
2.5603846367778154,-0.18633419850622954,-3.4236995531053416e-06
2.560272087478272,-0.18654928404801333,-3.0050732027255e-06
2.5601596445675106,-0.1867643579693512,-3.38728477066938e-06
2.560048005879535,-0.18697920913746605,-2.9663861571584127e-06
2.5599357869264066,-0.18719424260146902,-3.4233831673474713e-06
2.559823812921411,-0.18740958563679933,-3.0047498881247137e-06
2.5597119449239347,-0.1876249167933825,-3.3869793234671264e-06
2.559600880603229,-0.18784002424966864,-2.9660851180585146e-06
2.5594892363627606,-0.18805531452851543,-3.4230723238680427e-06
2.559377837870129,-0.18827091409083505,-3.0044313503278797e-06
2.55926654499929,-0.18848650151780413,-3.386678745099375e-06
2.559156055257569,-0.188701864306825,-2.9657893547523073e-06
2.5590449859387143,-0.18891741042811758,-3.4227664824360016e-06
2.558934163165454,-0.18913326554186013,-3.004117614786861e-06
2.5588234456251895,-0.18934910826204604,-3.386383167727769e-06
2.558713530665989,-0.1895647254150887,-2.9654984681770635e-06
2.558603036475117,-0.18978052641338206,-3.422465656606477e-06
2.55849278963556,-0.18999663613577605,-3.003809501068294e-06
2.5583826476423472,-0.19021273319855608,-3.3860924498752e-06
2.558273307687126,-0.19042860376966636,-2.9652123764330185e-06
2.5581633888715536,-0.1906446586729466,-3.422170988896106e-06
2.5580537182006493,-0.19086102204692112,-3.0035071517525713e-06
2.5579441519787265,-0.19107737247654777,-3.385806444149153e-06
2.557835387238383,-0.19129349550231153,-2.9649311568055725e-06
2.557726043996067,-0.1915098033615488,-3.421882309985469e-06
2.5576169496935126,-0.19172641944014723,-3.0032097687281156e-06
2.5575079594515113,-0.19194302232071525,-3.3855260939338883e-06
2.557399770135043,-0.1921593968604951,-2.964654891423474e-06
2.5572910026804134,-0.19237595672546967,-3.4215986446269053e-06
2.5571824849663343,-0.1925928245425374,-3.0029171248675823e-06
2.5570740709138415,-0.1928096789273206,-3.3852509323424596e-06
2.556966457230497,-0.19302630404767682,-2.964383459026082e-06
2.5568582657679326,-0.1932431149739963,-3.4213201148269867e-06
2.5567503248442267,-0.1934602335867678,-3.0026294683543897e-06
2.5566424871793636,-0.1936773385330578,-3.384980941514154e-06
2.5561865428847863,-0.19372121496075995,-2.460920260332483e-06
2.5555776011524434,-0.1936787764715909,-2.3818604183330205e-06
2.5549580887296304,-0.19358176787612988,-2.863276433097417e-06
2.5543293760002745,-0.19342934974841006,-2.477127452379241e-06
2.5537045334872426,-0.19322048126333422,-2.8429955044421973e-06
2.553088294064955,-0.1929554402597212,-2.434370116266571e-06
2.552485318429164,-0.1926346476103075,-2.81167958953929e-06
2.5519000258560514,-0.1922587885933192,-2.398507957135365e-06
2.551336579089619,-0.19182856775259993,-2.8008371808045662e-06
2.5507993768066006,-0.19134492958281604,-2.3964456603992046e-06
2.550291843470054,-0.1908092929125726,-2.91821786032459e-06
2.549816466557667,-0.19022385364204886,-2.4246725595297725e-06
2.549380580024926,-0.18958827733224765,-2.9037087306074683e-06
2.548984939230869,-0.18890599700989846,-2.436676167196644e-06
2.5486524936705823,-0.18845031870797002,-3.4543036843935615e-06
2.548369956077158,-0.18799664417512324,-3.3670514869681145e-06
2.548138906369153,-0.18751077943144107,-3.232747460221036e-06
