x,y,z
3.0609491527864527,-0.1852606691012764,-2.967003245847588e-06
3.060835785052933,-0.18547518607276572,-3.424021088761081e-06
3.060722660669399,-0.18569001316570863,-3.0054014086393355e-06
3.0606096430607446,-0.18590482887931165,-3.387595090893758e-06
3.0604974302215666,-0.1861194228022601,-2.96669227846727e-06
3.0603846367778154,-0.18633419850622954,-3.4236995531053416e-06
3.060272087478272,-0.18654928404801333,-3.0050732027255e-06
3.0601596445675106,-0.1867643579693512,-3.38728477066938e-06
3.060048005879535,-0.18697920913746605,-2.9663861571584127e-06
3.0599357869264066,-0.18719424260146902,-3.4233831673474713e-06
3.059823812921411,-0.18740958563679933,-3.0047498881247137e-06
3.0597119449239347,-0.1876249167933825,-3.3869793234671264e-06
3.059600880603229,-0.18784002424966864,-2.9660851180585146e-06
3.0594892363627606,-0.18805531452851543,-3.4230723238680427e-06
3.059377837870129,-0.18827091409083505,-3.0044313503278797e-06
3.05926654499929,-0.18848650151780413,-3.386678745099375e-06
3.059156055257569,-0.188701864306825,-2.9657893547523073e-06
3.0590449859387143,-0.18891741042811758,-3.4227664824360016e-06
3.058934163165454,-0.18913326554186013,-3.004117614786861e-06
3.0588234456251895,-0.18934910826204604,-3.386383167727769e-06
3.058713530665989,-0.1895647254150887,-2.9654984681770635e-06
3.058603036475117,-0.18978052641338206,-3.422465656606477e-06
3.05849278963556,-0.18999663613577605,-3.003809501068294e-06
3.0583826476423472,-0.19021273319855608,-3.3860924498752e-06
3.058273307687126,-0.19042860376966636,-2.9652123764330185e-06
3.0581633888715536,-0.1906446586729466,-3.422170988896106e-06
3.057705521538841,-0.19068573961310253,-2.452985834778404e-06
3.0570955697311746,-0.19063706740278938,-2.375879971837358e-06
3.0564744241571713,-0.19053357912564697,-2.8593713901625684e-06
3.0558458569281224,-0.19037487793040517,-2.4705198726909794e-06
3.0552217391853804,-0.19015974052471135,-2.835324416958218e-06
3.054606762176431,-0.18988846730673553,-2.426305758664732e-06
3.054005513477023,-0.18956153352205912,-2.8051431629171064e-06
3.0534224599430138,-0.18917958826078565,-2.4073723914747047e-06
3.0528618054218644,-0.18874328953163075,-2.797972312947733e-06
3.05232779000294,-0.18825375045531217,-2.3956325739815654e-06
3.0518229156935757,-0.18771298756723814,-3.0377194721216416e-06
3.0513535436341654,-0.18712066029056612,-2.3807720169050084e-06
3.0509217345675848,-0.18647988764859913,-2.803489081007471e-06
3.0505312146929766,-0.18580123752793357,-2.628830863080772e-06
3.050205725777861,-0.18536579673035428,-3.4216828682723244e-06
3.0499281431342102,-0.18490822718015335,-3.1642934557873925e-06
3.049702811545708,-0.18441832511647155,-3.2176292264797512e-06
3.049522784167082,-0.18389096832843588,-3.0345281939042623e-06
3.0493932432815734,-0.18338072541703654,-3.1610630203821044e-06
3.0493049735529776,-0.18286923293976715,-3.158181532840476e-06
3.049232497947752,-0.18248212415095497,-3.0471769167962626e-06
3.049166844148956,-0.1821490759045465,-2.9235283194248285e-06
3.0553198396134285,-0.16234599075240272,6.020355756780615e-06
3.0692738374668704,-0.1212444237542292,4.385816556082278e-06
3.0855195134884457,-0.07719603319328137,2.4913042229735005e-06
3.10329639896937,-0.03419483936484017,9.901567829644076e-07
3.1225420310844214,0.008559190607525108,-4.2901413845053415e-09
3.1433084490625522,0.05096566364943048,8.035327507538437e-08
3.165572972698502,0.09285996338679905,5.82840049521971e-08
3.1892488269311143,0.13418008013185162,-3.2749280370891753e-10
3.214253844819662,0.17490984266566914,1.9906911439063202e-07
3.240533210502549,0.2150399248787108,1.68445630565478e-07
3.26797412117429,0.2545014757444892,2.305840325587949e-07
3.2966115410895327,0.2934446641066792,3.3204446788295816e-07
3.326288108598315,0.33178808511830565,5.59785959433623e-07
3.3566405337989074,0.3691789073169835,5.290811190897249e-07
3.3885452488508534,0.4070795147149467,7.403002527522906e-07
3.4208897534664784,0.44471050403406037,3.925814953571749e-07
3.4535635905713122,0.482058748940681,8.129918768924604e-07
3.4865576549346695,0.5191425881741568,7.00378807533264e-07
3.519856112132371,0.5559761131002888,8.55842823589692e-07
3.553434715529314,0.5925706028138404,4.6359007863441826e-07
3.5872761735822674,0.6289220138218652,8.858572842322665e-07
3.621382821751828,0.6650662030528423,7.746821457793596e-07
3.6557096458233262,0.7010005873581786,8.266841353618548e-07
3.6902499576983474,0.7368787010731035,8.918810084357354e-07
3.724646358144841,0.7727246358427214,1.1153700909954933e-06
3.758870254306442,0.8087423443058578,9.752429788317807e-07
3.7929396264959228,0.8449172536074256,1.0834839004048025e-06
3.826866006471586,0.8812407046227867,9.517783655862977e-07
3.8610638432106614,0.9176470383284104,6.963780210915427e-07
3.895452327388835,0.9535141890951147,8.207678740095037e-07
3.930088825798516,0.9891370373672437,1.0182479765440122e-06
3.9649565728178353,1.0245360443032403,8.323257796212513e-07
4.000049814417073,1.0597523465850347,8.113874618159711e-07
4.035321912242238,1.0947979445538119,8.98873411234874e-07
4.070765397412035,1.1296777070187893,1.0807070011942255e-06
4.106367353412293,1.1644169723011228,9.10904243756061e-07
4.142091510905216,1.1990374990209318,7.918818234683989e-07
4.1779286979498975,1.2335362848861886,9.476612597807132e-07
4.214031220744373,1.2680937938624752,9.697743074132958e-07
4.249953480596768,1.302587324688396,1.2990565786963337e-06
4.285439779450753,1.3371731390548192,1.218377585335273e-06
4.320646289124504,1.3720539646206906,1.0784224536847242e-06
4.355619521563299,1.407232367450021,1.1670703970456664e-06
