x,y,z
1.0476420791095458,29.989419761705605,-3.3836289008819243e-06
1.0478822362942346,29.989382943383376,-2.98897364937184e-06
1.0481221961095886,29.989346087453185,-3.411616634460546e-06
1.0483625485619683,29.989309289423606,-3.031160767639346e-06
1.0486028765248867,29.98927253407921,-3.4218762926079005e-06
1.0488433570935376,29.989236090692245,-3.0044264001348464e-06
1.049083774981037,29.989199676900068,-3.3928773579862403e-06
1.0493243395825718,29.989163562519227,-2.994581435739052e-06
1.0495647093587162,29.989127699125934,-3.313513672918017e-06
1.0498050083209647,29.989092087179966,-2.966636986932031e-06
1.0500454353252635,29.989056228240766,-3.446676531192877e-06
1.0502861095937603,29.989020695240075,-3.0161925876036333e-06
1.0505267174912047,29.988985194705506,-3.406695565658091e-06
1.0507674733830141,29.988950000580683,-3.0030182511173176e-06
1.0510081703373788,29.988914835246717,-3.390445911358869e-06
1.0512490116233248,29.988879969296477,-2.9918003131533533e-06
1.0514894174596199,29.988845556865428,-3.28154846959694e-06
1.0517301118294378,29.98881092665498,-3.013914297592124e-06
1.0519708939749126,29.988776329972566,-3.425166445136796e-06
1.0522118397299136,29.98874204929816,-3.0162187113352834e-06
1.052452723552264,29.98870780242092,-3.4036137978171732e-06
1.0526937558862248,29.988673861279057,-2.9976879534210354e-06
1.0529347267018487,29.98863994497697,-3.3858263005365208e-06
1.0531756261277263,29.988606543874845,-2.9910561194917973e-06
1.0534163285590674,29.988573101630053,-3.413749289981477e-06
1.0536574237396703,29.98853972482174,-3.033130737555706e-06
1.0538984934249382,29.988506388580188,-3.4240795763751386e-06
1.054139713241575,29.988473367923284,-3.0064061592380287e-06
1.0543808696632353,29.988440374302293,-3.395103444988473e-06
1.054622170647008,29.988407683714772,-2.9965846465099255e-06
1.0548632740659647,29.988375239007468,-3.3158980430637863e-06
1.05510430526254,29.988343047629286,-2.9686443056529954e-06
1.0553454666704345,29.98831060996813,-3.4489065645730566e-06
1.0555868727783468,29.988278503091482,-3.0181985408890555e-06
1.0558282116184157,29.98824642607008,-3.4089529376245264e-06
1.0560696960432125,29.98821465900116,-3.0050587981785004e-06
1.0563111208535927,29.988182918353488,-3.392726217410491e-06
1.056552687830359,29.988151480603186,-2.993859501771584e-06
1.0567938148729124,29.9881204878616,-3.283826460209055e-06
1.057035347771001,29.988089341978007,-2.9684337991067733e-06
1.057276775942857,29.988058157183158,-3.4495989393174e-06
1.0575184724071072,29.988027336208773,-3.0338762081298654e-06
1.057760067802637,29.987996497563326,-3.425676854778431e-06
1.058001833306891,29.987965997246164,-3.0179614071770833e-06
1.058243504259029,29.987935492428186,-3.406086790558316e-06
1.058485337011298,29.98790531009683,-3.0056807265727015e-06
1.0587270849964927,29.98787513095084,-3.393773962575425e-06
1.0589689848253048,29.987845264689366,-2.9981011741113395e-06
1.0592108061083767,29.987815406394297,-3.386195768624589e-06
1.0594525570255173,29.987786067842848,-2.993544860666747e-06
1.0596942842050374,29.98775673425395,-3.2835527388683228e-06
1.0599360933455733,29.98772741156174,-3.0170036883769846e-06
1.0601780135884729,29.987698153093042,-3.4497763206908783e-06
1.0604200645865784,29.987669174058805,-3.0200847206951487e-06
1.0606620685913977,29.987640243766855,-3.4262297758692883e-06
1.0609041903978955,29.987611597845724,-3.0090970960586216e-06
1.0611462643251235,29.98758298959319,-3.4069058447751266e-06
1.0613884764929682,29.98755468509699,-3.006864256641789e-06
1.0616306192939584,29.987526395389935,-3.397795502506351e-06
1.0618728947347493,29.98749840519385,-3.0010342089471786e-06
1.0621151007294833,29.987470429245857,-3.3949739695615655e-06
1.062357439676927,29.98744275379814,-2.999508526300987e-06
1.0625997100752411,29.987415092980225,-3.3898169382144683e-06
1.0628421114092952,29.987387731555472,-2.99625077284163e-06
1.063084444266973,29.987360384505703,-3.3877654372176103e-06
