x,y,z
28.035676207788345,31.991471233330877,-3.2755324613775727e-06
28.03591455931764,31.991426389688012,-3.008776982615924e-06
28.03615300090748,31.99138158297316,-3.4192544162668648e-06
28.036391612648924,31.991337080982618,-3.010879313539855e-06
28.03663016495365,31.99129262100072,-3.3975519358152295e-06
28.036868872284924,31.99124845546074,-2.9922777865440398e-06
28.037107520170604,31.99120432254539,-3.379691607550278e-06
28.03734610886788,31.99116070362343,-2.9852489560194817e-06
28.037584499408716,31.9911170543584,-3.407811928524823e-06
28.03782328249316,31.991073447836893,-3.0276841730403348e-06
28.038062042429004,31.991029888967503,-3.4179160730909985e-06
28.038300959389353,31.990986634815915,-3.0008899997782668e-06
28.038539815248367,31.990943415578244,-3.3888568262141483e-06
28.038778822053267,31.990900488219065,-2.9910164694411934e-06
28.039017639639557,31.990857822178235,-3.3091692609003853e-06
28.039256388762713,31.99081540394892,-2.9630438283211047e-06
28.03949526231698,31.990772737196746,-3.442650674635034e-06
28.03973438739462,31.9907303869031,-3.0126282932162185e-06
28.039973447833304,31.990688074933615,-3.402610759369734e-06
28.040212660589717,31.990646062010928,-2.9993819806312105e-06
28.040451815805287,31.99060408310542,-3.386323864516122e-06
28.04069111956746,31.99056239603563,-2.9881113393359637e-06
28.040929996956528,31.990521179710043,-3.277385274193939e-06
28.04116915684577,31.99047972970987,-3.010332235257873e-06
28.041408405950854,31.990438315345298,-3.421071800343428e-06
28.041647823398204,31.990397209405394,-3.0125115165584304e-06
28.04188718047215,31.9903561427703,-3.3994268669144956e-06
28.042126690421732,31.9903153744253,-2.993925986967405e-06
28.042366140117906,31.990274636036542,-3.381577964818583e-06
28.042561745102347,31.98974410608548,-3.289225919751726e-06
28.042722616706065,31.98926744013769,-3.833599138591132e-06
28.042844046180317,31.98881921065593,-3.380333051156842e-06
28.0429389396552,31.988389206292716,-3.7599412546739097e-06
28.043011110014515,31.98802233350761,-3.0487182485425257e-06
28.043076659269744,31.987694447526284,-2.920411025637143e-06
28.04055289161092,31.97847410198358,-3.7240780608599477e-06
28.03437646919343,31.959789722420396,-3.647837011455657e-06
28.024031860701875,31.93228464908577,-3.0553058291866997e-06
28.007879028749567,31.896161844224174,-1.6867496486702716e-07
27.98698330892877,31.854511819981855,-3.3436947551035434e-06
27.96392021467303,31.810815591161735,-1.3651064438464922e-06
27.940341817223796,31.767112778598943,-2.7224950440857265e-06
27.916439724905285,31.723766587149175,-2.491938756288281e-06
27.892046239169016,31.680738768101786,-1.3070773707754557e-06
27.86739383886534,31.6388805560483,-2.598249008545911e-06
27.841931912571614,31.597932354751155,-1.4167110119790716e-06
27.815401137716893,31.557668808968206,-3.0082443611134657e-06
27.787755303374137,31.517958154560716,-2.8852726689093666e-06
27.759094341983502,31.478844452549406,-1.6408223631123042e-06
27.729187177474405,31.43955005443473,-2.205070581837165e-06
27.698792291965354,31.4004845897457,-2.601401894640476e-06
27.667989720798897,31.36173748985991,-1.3632280585901269e-06
27.636781352366693,31.32330528400573,-2.157738875525894e-06
27.605181312131776,31.285185325321663,-2.5243533193046452e-06
27.5731973816633,31.247363379536083,-1.2310512199076307e-06
27.540850959809237,31.209837696334915,-2.1200519174022214e-06
27.50815718098576,31.172607540373583,-2.4444476567769824e-06
27.475118767227265,31.135643329577068,-1.1466424083179938e-06
27.441771338303354,31.098944112609377,-2.068909185061474e-06
27.408266552235435,31.06240386015792,-2.199573549924172e-06
27.374760385729417,31.025744208663372,-8.362082981293317e-07
27.34134494333641,30.988965804227416,-1.96284219872514e-06
27.308011449644916,30.95210815717817,-2.1787524012197024e-06
27.274749078045513,30.915179642446013,-8.677086778124954e-07
27.241518047904535,30.878525488176848,-2.1458316524468335e-06
