x,y,z
26.016498515746733,30.99560885612172,-2.9878638076290265e-06
26.016733414529998,30.99555199560912,-3.2735198753110206e-06
26.016968536698563,30.995494824853502,-3.0243312958942725e-06
26.0172038087678,30.99543773920942,-3.396988255112421e-06
26.01743926124,30.99538096074261,-2.9880308193772076e-06
26.017674325567544,30.995324709675366,-3.2737350397910037e-06
26.01790961388958,30.99526814971156,-3.024498176670831e-06
26.01814505178673,30.99521167472576,-3.397194427590816e-06
26.018380669735315,30.99515550759957,-2.988202781637611e-06
26.01861589878386,30.995099866256552,-3.273956077902429e-06
26.018851352445182,30.995043917359858,-3.024671128025458e-06
26.01908695535664,30.994988053310266,-3.3974064743910737e-06
26.019322737961183,30.99493249781229,-2.988380556904341e-06
26.019558130875936,30.99487746651668,-3.274182051468677e-06
26.01979374899781,30.99482212905376,-3.02485051457968e-06
26.02002951604636,30.9947668762953,-3.397624015209766e-06
26.02026546237349,30.994711932826185,-2.988561097372333e-06
26.02050101821488,30.994657511961115,-3.2744116668821655e-06
26.02073679994477,30.99460278625491,-3.0250353647218176e-06
26.020972730303615,30.994548145079296,-3.3978484174357337e-06
26.021208839529844,30.994493813918535,-2.9887477295091613e-06
26.021444557481633,30.99444000375673,-3.274647087329191e-06
26.021680502005673,30.99438589007833,-3.025226267657638e-06
26.021916594859483,30.99433186076089,-3.398078797667986e-06
26.022152866165573,30.99427814218573,-2.9889402950698807e-06
26.02238874540433,30.99422494301043,-3.274888142897059e-06
26.02262485190118,30.994171441642784,-3.025422946979772e-06
26.022861106429396,30.994118024469532,-3.3983153248685893e-06
26.02309753899359,30.99406491876244,-2.989138821827414e-06
26.023333578694807,30.99401233085827,-3.27513490521944e-06
26.023569846343285,30.993959442083938,-3.0256254812226213e-06
26.023707512895843,30.99341579262139,-2.2387533412798755e-06
26.023830229226867,30.992908091746337,-2.784660978361053e-06
26.023921325461924,30.992437447992007,-2.5498489991185314e-06
26.02397329718213,30.991959477895996,-2.8586665658837662e-06
26.024021256240164,30.991571224107133,-2.4440902328948244e-06
26.024059472233336,30.991233254646097,-2.743698329674832e-06
26.016537058980294,30.971735649642657,7.2775220014732744e-06
25.999854230104326,30.931839922906462,8.10976303743105e-06
25.980507564422908,30.888769404607736,5.716047487051845e-06
25.95946726186453,30.84583332295381,3.865406859156206e-06
25.93768445936254,30.805229134772517,2.2225065257029664e-06
25.914107363480063,30.765407398249458,1.1583591197732168e-06
25.88905675850184,30.726060049587133,-2.6997615260072882e-06
25.862351390358196,30.686968386694154,-2.7049191243001813e-06
25.83423459524933,30.648525481703746,-2.3623715617732133e-06
25.80428493300966,30.6096148482603,-2.1645624539851083e-06
25.773519894821643,30.570818260871437,-1.2064252322592506e-06
25.742331317000684,30.53235367559901,-2.079662722840464e-06
25.710758497130804,30.494193883732763,-2.2574650013588993e-06
25.67881372145792,30.456323953414415,-1.159504445708004e-06
25.66060479263089,30.434840171084563,1.425451950465978e-06
25.65523953375888,30.42810283720963,2.7905788063664616e-07
25.655751233408314,30.427650250904094,-5.662330402275012e-06
25.65657954458612,30.42790686496759,-2.262587351573031e-06
25.65743843783613,30.428342585114834,-3.1693882358088676e-06
25.658189601579505,30.42868377153962,-2.181295596957039e-06
