x,y,z
26.030203333851524,30.992543856511652,-2.9991249929674224e-06
26.030440906242006,30.99249540371737,-3.386257283796018e-06
26.030678622182585,30.992447229825867,-2.985428016716307e-06
26.03091574922047,30.992399506762624,-3.407400207308675e-06
26.03115346974536,30.992351582188764,-3.02592362116591e-06
26.031391147536606,30.992303690496303,-3.400597132816041e-06
26.031629013772047,30.992256126911222,-2.99691213557704e-06
26.031866812879652,30.99220859409326,-3.3783397595625597e-06
26.0321045756217,30.992161589012966,-2.983636476466822e-06
26.032342141210314,30.99211455853979,-3.4061513962402312e-06
26.032580099367312,30.99206756321268,-3.0261933611080982e-06
26.032818035074428,30.992020618316726,-3.4161831250802133e-06
26.033056129804116,30.99197397427539,-2.9993625701857374e-06
26.03329416430946,30.991927367903862,-3.387087671433142e-06
26.03353235171932,30.991881049601623,-2.989472147670036e-06
26.03377035273948,30.991834997901112,-3.307231351612483e-06
26.03400828615014,30.991789192250963,-2.961480806810274e-06
26.034246342326707,30.99174313752389,-3.4408770676792877e-06
26.03448465210894,30.9916973946915,-3.0110733926884403e-06
26.034722897915014,30.991651693110985,-3.4008037415461656e-06
26.034961298138548,30.991606286744094,-2.9977898630267896e-06
26.03519964167809,30.991560917051643,-3.3844941588305477e-06
26.035438135783576,30.991515835427627,-2.986511128434677e-06
26.03567620778799,30.991471233330994,-3.275532461231856e-06
26.035914559317277,30.991426389688137,-3.0087769824875543e-06
26.036153000907124,30.99138158297328,-3.419254416183598e-06
26.03639161264858,30.991337080982742,-3.0108793136161827e-06
26.03663016495329,30.991292621000838,-3.397551935905435e-06
26.036868872284565,30.99124845546086,-2.9922777864017924e-06
26.037107520170245,30.991204322545514,-3.3796916076370143e-06
26.037346108867514,30.991160703623553,-2.9852489561339735e-06
26.037546980959235,30.990481048842323,1.9550988179135864e-06
26.037686817483582,30.98993826735312,1.8786103771414875e-06
26.037788293496853,30.989434230723113,2.1232180672202394e-06
26.037836891706142,30.988877291802634,1.9053529091150878e-06
26.0378632042201,30.98835897392864,2.1828514766494833e-06
26.03788587199197,30.987956542939692,1.936694637744152e-06
26.037915306543645,30.987629451952717,2.210414048544468e-06
26.030061968355195,30.968411229613505,-4.426359077151776e-06
26.01202178200014,30.928622255671925,7.579084559269922e-06
25.99125882865926,30.885825594967084,5.421304980910563e-06
25.969207123573305,30.844112310591363,3.614481893898791e-06
25.945591897743782,30.803065926500857,2.2911804375795597e-06
25.920465726087684,30.762664277734334,1.276599659164046e-06
25.89416422613167,30.722602489591488,-2.528749686783044e-06
25.86672701155551,30.683071364989587,-2.666273210546327e-06
25.838011425469677,30.643690832958097,-1.1084703972208398e-06
25.808281193353523,30.604289604242474,-2.2160065724190214e-06
25.77801832841193,30.56524993264555,-1.1610662536201688e-06
25.747266988716042,30.52657499097167,-2.256648972170233e-06
25.716048599173604,30.488257562768847,-2.511299017786406e-06
25.698367907971157,30.466576506771162,1.3175707731342967e-06
25.693385494787965,30.4601072078165,1.7477992587250357e-07
25.693785354648867,30.459757493402652,-5.579676562152136e-06
25.69453515383267,30.459941369769574,-4.519007292671379e-06
25.695229070243666,30.46012079555089,-4.4595390558191395e-06
25.695914644167875,30.460356750334185,-4.567573951390347e-06
25.696521791341105,30.460497649437002,-4.377904660558124e-06
25.69709327176391,30.460587964647125,-4.4939407234829976e-06
25.690059913351526,30.44090389622074,1.1459221156653876e-05
25.677965079935884,30.399714759999366,-9.553622357522107e-07
25.66695321403972,30.354070576533132,-1.9971896748245677e-06
25.65730002791077,30.307858843772127,-2.3361167669003202e-06
25.64902964672289,30.261313537486924,-1.2488665857776637e-06
25.64207125515729,30.214280321026273,-1.3613077557740605e-06
25.63639456226315,30.166997860136547,-1.4496894170448749e-06
25.631494659358957,30.118225227479147,-1.5612151350943848e-06
25.626828170806068,30.068716886945943,-1.833232592445e-06
25.622311270476406,30.019185731406328,-1.7619992352981007e-06
25.61797883458355,29.96964308260227,-1.765778860379763e-06
25.61385560871538,29.92011675886916,-1.9849367008557828e-06
25.611793810820846,29.891366624425395,1.3089020167583731e-06
25.611489202007533,29.882891077014552,3.8192088012284353e-07
25.611538459456746,29.882033897754052,-1.7179711709128243e-07
25.611595983814066,29.881611173626236,-2.5700125093584825e-06
25.61162135037132,29.88113583709543,-1.2721592260386827e-06
25.604672345110224,29.86152078941895,-2.527427382305325e-06
25.588724954452157,29.820985105878943,9.361737821424881e-06
25.570003212637822,29.776348407230145,6.749656069397064e-06
25.550015706393808,29.731870938581324,4.584481927475542e-06
25.52905078079835,29.688245592414063,2.8382166593655944e-06
25.50667003032896,29.644103133841707,1.635878799394197e-06
25.48393969614817,29.600176037625076,-1.5236867912243879e-06
25.46077818535072,29.556093918612518,-2.665885924291178e-06
25.43752360789423,29.512114621143304,-1.2214613585997958e-06
25.414176557009174,29.46819302564721,-2.397666714146901e-06
25.390913453080373,29.42427797753803,-2.4905378960757285e-06
25.368004289367345,29.380318479048466,-1.0765716862634611e-06
25.3450891966532,29.33597043238941,-2.7423062075107585e-06
25.322162750370023,29.291805548993985,-2.430273006802375e-06
25.29900703496746,29.247674665943126,-1.1248007321836007e-06
25.27558730897876,29.203926557801058,-2.8373219942770533e-06
25.251783925213537,29.160414512712876,-3.1686478453724076e-06
25.227593592037273,29.11733174236869,-2.818879556883841e-06
25.202846062315917,29.07461308935768,-1.3551535825891137e-06
25.177527449218058,29.032233094175655,-2.5183245425247636e-06
25.1515387371662,28.989354297573346,-1.0444945408201456e-06
25.125769480740445,28.946710799120925,-1.4513484812989086e-06
25.100236942237107,28.904193585343204,-2.1360319648958126e-06
25.075122448116094,28.861551857455957,-2.3825830531010173e-06
25.050393326139606,28.81869276462514,-1.007263310318779e-06
25.0259285875812,28.776837502314756,-2.9713212027666913e-06
25.000630432053228,28.736105386341254,-1.9312952409047957e-06
24.974174785498032,28.696086112349413,-2.8745768339243083e-06
24.946558636972508,28.656728484744605,-2.4859670838400794e-06
24.917760595447312,28.617889692383617,-1.1012842179233817e-06
24.887591742890866,28.57847216565817,-1.0026924561028216e-06
24.85735761707862,28.539014820249278,-2.085635983358619e-06
24.82713727278188,28.49953282466991,-2.371799319628859e-06
24.7968420100883,28.4601240170853,-1.029427749574957e-06
24.766407595724363,28.420830541003646,-2.158297635373313e-06
24.735824438413943,28.381657335199222,-2.4054749461002722e-06
24.705080232345765,28.342640589303713,-1.0409690626052293e-06
24.6741286421424,28.303795726637265,-2.16203603511933e-06
24.642964829109886,28.265149540444114,-2.4256086595605963e-06
24.611556949951385,28.226702632944292,-1.03094947657284e-06
24.579906265467493,28.188455235046835,-2.1509879807139753e-06
24.54801704970384,28.150420694733302,-2.3956474588908427e-06
24.515876298784782,28.11259568253454,-1.0141169199361089e-06
24.48348785029912,28.074983368035817,-2.12430585305734e-06
24.450855324369314,28.037581739180386,-2.3639218763304992e-06
24.41798199640022,28.000386199141225,-9.84716499223548e-07
24.3848734678077,27.963389752109045,-2.093693577263217e-06
24.351544333816832,27.926589762851748,-2.319166768946501e-06
24.317998952829527,27.889982440804364,-9.60080797810653e-07
24.284242310092324,27.85355457694146,-2.0560204145141092e-06
24.25029543888794,27.81730129161823,-2.2819840516420664e-06
24.216162442887676,27.78121962820787,-9.28970521889283e-07
24.181848441112,27.745293401965128,-2.025800509890263e-06
24.14737845258475,27.709515481105687,-2.2409597798950243e-06
24.11275462658244,27.673883291492594,-9.048388555227271e-07
24.077983051851643,27.63838003335833,-1.9935792246635053e-06
24.043089339061005,27.602996466347,-2.2083740596860746e-06
24.008074870884958,27.56773049006138,-8.796230052086906e-07
23.972945809430623,27.53256662986716,-1.9688926911828886e-06
23.93772676640549,27.497493264721896,-2.1768239346908747e-06
23.902656267968656,27.46240406820585,-7.102005854311977e-07
23.867961348094312,27.427076305401165,-1.8220858139066098e-06
23.83350651569788,27.391440417207992,-2.0412743131498212e-06
23.799272231267313,27.35555835608568,-7.747151566719901e-07
23.765250146736083,27.31945726502358,-1.8864760937334357e-06
23.73128068576588,27.283231986015206,-2.2313063523342336e-06
23.697182129137065,27.24713766060172,-9.40171222266889e-07
23.66287835433119,27.211252803877603,-2.0491004562514514e-06
23.6283582081507,27.17557983268136,-2.2702983190105164e-06
23.593817795159463,27.139881278985015,-7.347001774564432e-07
23.561826780396036,27.105505786890678,-4.7118862153347485e-07
23.531490368536144,27.070535442441162,-1.6264064599050276e-06
23.501105361874174,27.033215041832737,-5.507821071414065e-07
23.47172167086763,26.995218957148026,-1.7519647852320963e-06
23.441707180331722,26.955503630438066,-2.2250245139063263e-06
23.411500178197954,26.916232238443474,-2.4625242510747936e-06
23.3809206742041,26.877320612371843,-9.42170758549965e-07
23.349924814281657,26.83873189323799,-2.4370390970668288e-06
23.318525694871397,26.800461737465586,-2.4196617456027913e-06
23.28673016777384,26.7624955327293,-9.303178145972368e-07
23.254559725394156,26.72483135117774,-2.317127044796502e-06
23.22203122856488,26.687468278587204,-2.375366741972501e-06
23.189148745646886,26.65037702437232,-9.02631446201424e-07
23.155946447317856,26.61355665465597,-2.229681315014248e-06
23.122441296571683,26.57700670450769,-2.3176360700351284e-06
23.088634278358413,26.540691279435805,-8.59572059710989e-07
23.054567750594362,26.50460710239973,-2.1752146770991077e-06
23.02025571742089,26.4687545054982,-2.2590468165203936e-06
22.985650467478138,26.432761044956564,-7.924173054570105e-07
22.9513620655224,26.39681392536522,-2.1009973152422146e-06
22.9172410483949,26.36073657313321,-8.087912333441805e-07
22.88326271517786,26.324516881950167,-1.9175883956557005e-06
22.849394478230824,26.288165459988925,-2.1455745641829616e-06
22.81561532060114,26.251719442201246,-8.421831319341266e-07
22.78191751067037,26.21519372830409,-1.956200220309956e-06
22.748276809807223,26.17860222175786,-2.1822504711853374e-06
22.71467153246982,26.141971425000726,-8.701795388560418e-07
22.681094936603174,26.10531263938664,-1.979344978888381e-06
22.647531008477138,26.068639353840876,-2.2108517059374333e-06
22.613960100971738,26.031969137459058,-8.846920225465127e-07
22.580376224364727,25.99531038293771,-1.9974925934244936e-06
22.546769603481707,25.95867452077772,-2.2223456238694428e-06
22.513124364572263,25.922072300928377,-8.957744321511085e-07
22.479364056078165,25.885573960549547,-2.0675995417406e-06
22.44549501112296,25.849570608286083,-2.435835426469607e-06
22.411188569179018,25.813931705691385,-1.0089437994798e-06
22.376491532989636,25.778640821405148,-2.11041496100961e-06
22.34143009320379,25.743700659401487,-2.345619602051041e-06
22.306083035620897,25.7088933504241,-8.23778028062605e-07
22.270717162004818,25.674001894661235,-1.8822029707633858e-06
22.235445364536204,25.6390111997806,-2.078870223524293e-06
22.200267466285982,25.60391955802992,-7.940000056778918e-07
22.165174684775245,25.568736266703148,-1.8994640074397606e-06
22.130159942751387,25.53347265113293,-2.1034281316723025e-06
