x,y,z
28.470285304741157,0.00740894140940511,-3.02539564456597e-06
28.470047959607538,0.00745815347575246,-3.3999769440302974e-06
28.469810424988502,0.007507039072164392,-2.9963734986850066e-06
28.46957295721594,0.007555892811242861,-3.377709302362225e-06
28.469335788873664,0.007604017477749635,-2.9625185669519827e-06
28.469098376126354,0.007652629474034489,-3.439822854802571e-06
28.468860734009795,0.007700957350077897,-3.0101459300088673e-06
28.468623116721727,0.007749203214590739,-3.3957273054864567e-06
28.46838535555413,0.007797168297741884,-2.9891228490001864e-06
28.468147991224267,0.007844628981889834,-3.2770945636202697e-06
28.467910353873993,0.007892341627659711,-3.0077296122900388e-06
28.46767265279773,0.007940044930655563,-3.417247388861483e-06
28.467434737622188,0.007987399493035504,-2.9991216381856922e-06
28.467196878732178,0.008034712881659757,-3.3867413404657654e-06
28.466958879519314,0.008081748064335773,-2.985890061008023e-06
28.46672128227338,0.008128285484260499,-3.2745634674404e-06
28.466483405978675,0.008175068009442796,-3.0079534170009137e-06
28.466245438983012,0.008221812820662668,-3.4182798604280584e-06
28.466007300826437,0.008268255034208107,-3.0100179801532956e-06
28.46576922158142,0.008314653663221714,-3.3965510941313948e-06
28.465530986179687,0.008360760066966313,-2.9914029922341323e-06
28.465292809786717,0.008406832288485521,-3.37867960176208e-06
28.465054690450152,0.008452390728358803,-2.984290048326649e-06
28.464816769496824,0.00849797724942427,-3.406835203466352e-06
28.46457845605191,0.008543525414331784,-3.026804684093387e-06
28.464340165361197,0.008589024344811007,-3.4168980468443633e-06
28.46410171648864,0.00863422076937848,-2.999989620465493e-06
28.463863328215812,0.00867938070616942,-3.3878180423531357e-06
28.46362478785289,0.008724250948829806,-2.990106820199845e-06
28.46338643506446,0.008768856858415618,-3.3080357755010947e-06
28.463148150245036,0.008813215975661209,-2.9621239659889664e-06
28.46290974193591,0.008857823959617353,-3.441609438954024e-06
28.462671080920128,0.00890211808577635,-3.0117135500981607e-06
28.462432484166236,0.008946372219816739,-3.401551172274586e-06
28.46219373387605,0.008990329505791105,-2.998444530399186e-06
28.461955040625295,0.00903425125960981,-3.385251339804718e-06
28.461716197633223,0.009077883332532618,-2.987171062132643e-06
28.461477778575215,0.00912103965922682,-3.276300402404314e-06
28.46123907867497,0.009164434223808908,-3.009419747030534e-06
28.461000289118243,0.009207792391005248,-3.420009895685472e-06
28.46076133020022,0.009250844238525747,-3.0115506828194694e-06
28.460522431125284,0.009293855239201038,-3.3983276235168003e-06
28.460283377901337,0.009336570148143196,-2.992958704237797e-06
28.460044384492644,0.009379253582716119,-3.3804726611991187e-06
28.459805451909244,0.009421422857861874,-2.985988883697638e-06
28.459566717318342,0.00946362407751269,-3.408566607351199e-06
28.459327590186817,0.0095057793213099,-3.028367979811958e-06
28.459088486435025,0.009547888079933214,-3.4187035196468762e-06
28.458849226550992,0.009589690466818235,-3.001588533405042e-06
28.458610028160514,0.009631459103845968,-3.389658431895287e-06
28.45837067974579,0.009672934250101177,-2.9917197721628097e-06
28.458131521741336,0.009714150312967062,-3.3100406850589126e-06
28.457892432618134,0.009755117795835436,-2.9637543043428694e-06
28.45765321837519,0.009796333489840058,-3.4434522994397643e-06
28.457413753424326,0.009837230790482099,-3.0133341500475364e-06
28.457174353391224,0.009878091036966581,-3.4034273493910305e-06
28.45693480202429,0.009918650594679671,-3.000106313374301e-06
28.45669530858383,0.00995917724825133,-3.3871500643781194e-06
28.456455667461913,0.009999410448489706,-2.98883928409599e-06
28.456216454595207,0.010039176624840667,-3.278217782690107e-06
28.455976957945467,0.010079173070425886,-3.0110390677878796e-06
28.455737372393433,0.010119134401526361,-3.421888351694269e-06
28.455497619357786,0.010158785714785366,-3.0132504692421958e-06
28.45525792707383,0.0101983989129503,-3.400265767436461e-06
28.455018082864747,0.010237712184293538,-2.9946736857175416e-06
28.454778299201944,0.010276996620094228,-3.3824294154646828e-06
28.454538580331025,0.010315766494083833,-2.9878392361348816e-06
28.454299059058435,0.010354571937119302,-3.4104579300087146e-06
28.45405914520747,0.010393323812094646,-3.030093482861429e-06
28.453819255334317,0.01043203175545375,-3.420674150270836e-06
28.453579211583506,0.010470429644321102,-3.0033479535077068e-06
28.453339230125355,0.01050879647875075,-3.391657362503131e-06
28.45309910076532,0.010546866026224525,-2.993491804575976e-06
28.452859164616225,0.010584681656008843,-3.3122024836428066e-06
28.452619298513103,0.010622246886186787,-2.9655393225108684e-06
28.452379305487607,0.010660059562954436,-3.445453775070828e-06
28.45213906385954,0.010697549100543616,-3.0151054519096665e-06
28.45189888806318,0.010735004512069032,-3.405460074341199e-06
28.451658562959423,0.010772155622480831,-3.0019133849118473e-06
28.451418296540307,0.010809276402529511,-3.3892017621134363e-06
28.45117788455354,0.010846099961765297,-2.9906736291052116e-06
28.45072794129084,0.010569060920707387,-4.647394810083916e-06
28.450327723655963,0.010243074434845354,-4.472113003032435e-06
28.449940597096013,0.009958647592787195,-4.866571225333599e-06
28.449562441867155,0.009670574167141663,-4.523052960125201e-06
28.44622733758229,0.018322589197760572,7.104005031940974e-07
28.438358303954992,0.03561278411619346,2.480818587433098e-07
28.425546496076066,0.06114322313601972,1.0791654959201036e-06
28.406544565249604,0.09464299924708536,2.2679664071906247e-06
28.382111807902483,0.13364406555883357,-1.2043127155109135e-06
28.355491052246173,0.1733661648766332,-2.5665382826986494e-07
28.32841739119842,0.2111871917382873,-1.811743368385077e-07
28.30008775159363,0.2478827503341866,-1.3322118484065948e-06
28.270386105796323,0.2836143367386062,-1.4683210219322562e-06
28.24042125446908,0.3168899747002618,-1.3413241614392002e-06
28.20906013296383,0.34871528810328567,-1.4698320909417584e-06
28.173638550924927,0.38258736523820847,-1.8615596077860286e-06
28.137503849742163,0.4165396525972831,-2.1551213078493947e-06
28.10113740438453,0.4503516888463512,-8.7229412322129e-07
28.06463093090678,0.4840346520656545,-1.9964626174553968e-06
28.028006423090112,0.517596342296618,-2.220443731999755e-06
27.99154660582496,0.5508742940654305,-9.386552886903043e-07
27.955047620696057,0.5844221597091124,-2.295148222797999e-06
27.918837924929015,0.6182807748022414,-2.3847605357951718e-06
27.882913284352213,0.6524482441520312,-9.16442365949538e-07
27.84727291718864,0.6869172175792412,-2.24127690034992e-06
27.811864880107905,0.7216874030722213,-2.3099291167859304e-06
27.77667807192142,0.7567006459256223,-8.717834540893088e-07
27.74167458219267,0.791941794124879,-2.1597923332249136e-06
27.7068416513322,0.8273584137143092,-2.251951907384503e-06
27.672175101303637,0.8629421162499984,-8.309594819490285e-07
27.63766068921591,0.8984858299344403,-1.9316018298222437e-06
27.602977858918894,0.9338811978997045,-2.063726921599368e-06
27.568032576793023,0.969056202376225,-7.952300783570232e-07
27.53285273424276,1.0040162227853315,-1.9063905009018833e-06
27.497450803095404,1.038796720293362,-2.1328482728323606e-06
27.4618668771068,1.0734131441930272,-8.402819807809547e-07
27.426120996939233,1.107874491465978,-1.9523003710504583e-06
27.390225441875867,1.1422092385366154,-2.187975885636906e-06
27.354213482361327,1.1764363824136543,-8.742355738396157e-07
27.318100006511834,1.2105634998845773,-1.991122357086067e-06
27.282207713741244,1.244602869590216,-2.395233661831725e-06
27.246553310227203,1.2789907841846255,-1.0291425794860254e-06
27.211148324433733,1.3137230512797566,-2.1086643889819956e-06
27.175994589169804,1.3487262366117905,-2.3443239336728983e-06
27.141041616019844,1.3839914764367158,-9.529494403998084e-07
27.106302199594545,1.4192142191956103,-2.1579188181838904e-06
27.071339694694394,1.454427690985489,-8.144415332769772e-07
27.036195785517265,1.4894821838534427,-1.9237238787321587e-06
27.000880525380694,1.52437091707064,-2.1341395216624426e-06
26.965399982751705,1.5591229173471814,-8.494583491266972e-07
26.92978714273263,1.593750812132153,-1.958044706495271e-06
26.894055747994695,1.6282625788551672,-2.1828535795714865e-06
26.858214657504732,1.6626824316830386,-8.756061539612336e-07
26.822292132286194,1.6970241063170577,-1.99207837146137e-06
26.786301717818972,1.731303538094328,-2.2218277279245635e-06
26.750260816864074,1.7655374089309257,-9.001898698193789e-07
26.71417975748647,1.799731412761107,-2.0110043936517885e-06
26.67806929355001,1.8338975205722763,-2.2461836717141415e-06
26.641941210197125,1.8680492067530376,-9.135784011758685e-07
26.60580409821694,1.9021927260558245,-2.0261827787873554e-06
26.569666336508163,1.9363352609198146,-2.2595937046315795e-06
26.533535978081343,1.9704888840569692,-9.22542622124739e-07
26.497419864244687,2.0046571895268688,-2.03550378708936e-06
26.461324790390538,2.038845837970809,-2.2653447993049858e-06
26.42525410167369,2.0730631232242684,-9.282737208626823e-07
26.395988844205114,2.1007741622366116,-1.4824830074436357e-06
26.37391778922349,2.121517520423997,-2.189344171843466e-06
26.359045361618612,2.1353185408496853,-9.399697366158088e-07
26.351389811234725,2.142193342580441,-1.024544791665416e-06
26.34792621734966,2.1448154859754838,-3.4047330336947623e-06
26.337913299038057,2.153004783575768,-8.512288982159832e-07
26.319879914641014,2.167133127772363,-8.315731632631274e-07
26.293399860645806,2.1866825018658154,-7.740282209900418e-07
26.258621968556724,2.2108422246624007,-1.9902579832566103e-06
26.2192224435682,2.237592611976295,-2.7133577432218725e-06
26.179298540868178,2.265556856072186,-2.7859944026278893e-06
26.139951923253,2.2943684429722073,-1.5557109908428957e-06
26.10117721962024,2.3240246347814733,-2.796043360914907e-06
26.0629654732746,2.3544953095561127,-2.2739752561749815e-06
26.025215499961618,2.3857922351998226,-1.2450766533229907e-06
25.987966767706293,2.4177908679818816,-2.600817783502546e-06
25.95122720774987,2.4504298992319877,-2.533567688825511e-06
25.914878872296175,2.4837326867925653,-9.680883890396397e-07
25.878955453453877,2.51756289803574,-2.4138982138467713e-06
25.850506119705102,2.545183222724894,-2.1520896039857462e-06
25.829652673374152,2.5661956203902703,-2.3342778061527514e-06
25.816049363200126,2.580333387681051,-1.1358456791336902e-06
25.8087288998015,2.587989873238157,-1.118307486776965e-06
25.795936212111965,2.6020784587678345,-1.8022518134645782e-06
25.776807458580087,2.6238790085234234,-2.017681666879184e-06
25.751512439951004,2.6536112202274444,-2.318197869218691e-06
25.721098239439225,2.6899931441710834,-1.8790758969690347e-06
25.689358144363613,2.7276663929513205,-1.8709082711051983e-06
25.657148706615803,2.765027342394875,-6.419058422857393e-07
25.62449145581557,2.802018755200742,-1.741409168906638e-06
25.591389318238875,2.8386797999528697,-1.9377963830571887e-06
25.55788401300781,2.8750223314009395,-7.060639476766384e-07
25.52400646304244,2.911054606704919,-1.8138128665030895e-06
25.48981641616691,2.9470144162160357,-2.1647467382396313e-06
25.4556051813522,2.983064993051147,-8.926258149993815e-07
25.421470067979723,3.019204049206834,-1.9753854265114335e-06
25.38739912707145,3.055402917177006,-2.191937434555674e-06
25.353391613320174,3.0916632827320716,-8.713155262088379e-07
25.31943104238692,3.1279705213606896,-1.9547326617352923e-06
25.285494022688745,3.1642983865989427,-2.162886579226697e-06
25.251564675686172,3.2006326976802124,-8.420764417808868e-07
25.21762377829614,3.2369562373918415,-1.938096918150528e-06
25.1836742201274,3.273269997766256,-2.15273291139656e-06
25.14980291312766,3.309173509155707,-1.7945805453264962e-06
25.115546500422745,3.3446952345333303,-1.979203220724146e-06
25.080849748297975,3.3799102304668276,-7.466064445293963e-07
25.04579467646713,3.4148184534458403,-1.8644414222224182e-06
25.01041322083518,3.4494253758528646,-2.0717767466489623e-06
24.974704707496876,3.483801743419732,-8.175681122796208e-07
24.938750375806283,3.517955367971518,-1.933447093233065e-06
24.90256869086242,3.551934760364816,-2.17649932909153e-06
24.866218437534066,3.5857580417517774,-8.694469563960694e-07
