x,y,z
27.980686207461396,0.5051000687777054,-2.988261511287227e-06
27.980450921194016,0.505155496322469,-3.274032253815229e-06
27.98021541010501,0.5052112309384813,-3.024730484395971e-06
27.979979749880467,0.5052668807548564,-3.3974793406700565e-06
27.979743910119964,0.5053222217519376,-2.98844009359589e-06
27.97950846033748,0.5053770391022252,-3.2742590733852994e-06
27.979272785109835,0.5054321621558686,-3.024911524873719e-06
27.979036961061848,0.505487200566974,-3.397699162546036e-06
27.97880095788072,0.5055419294356169,-2.9886226835564023e-06
27.978565345462517,0.505596136264348,-3.2744906075278524e-06
27.978329506917678,0.505650647470848,-3.0250983895120653e-06
27.97809351985138,0.5057050742077375,-3.3979255421312526e-06
27.977857354064223,0.5057591906763155,-2.9888112780991627e-06
27.977621579829762,0.505812786708861,-3.274727930383664e-06
27.977385578784638,0.5058666857934422,-3.025291214590886e-06
27.97714942951752,0.5059205005760689,-3.3981579714258137e-06
27.976913101945122,0.5059740043639432,-2.989005837873704e-06
27.976677166719508,0.5060269893135346,-3.2749708509666187e-06
27.97644100399593,0.5060802759924511,-3.025489841605028e-06
27.97620469334771,0.5061334785364445,-3.398396491050004e-06
27.975968204811753,0.5061863693615892,-2.9892063361063037e-06
27.975732109419024,0.5062387429450051,-3.275219525689793e-06
27.975495785838127,0.5062914169357063,-3.0256943246396995e-06
27.975259314628033,0.5063440069581923,-3.398640993919344e-06
27.975022665950828,0.5063962845380869,-2.9894127099167056e-06
27.974786411216385,0.506448046470333,-3.275473997189221e-06
27.974549927601277,0.506500107486845,-3.025904682298075e-06
27.974313296651612,0.506552084698249,-3.398891226479711e-06
27.974076488658692,0.5066037487457078,-2.9896249027633326e-06
27.973840075410454,0.5066548987366953,-3.2757342155534386e-06
27.97360343258735,0.5067063464840241,-3.0261206822694564e-06
27.973366642725555,0.5067577105846993,-3.399147691953569e-06
27.973129676254857,0.50680876079156,-2.989843231923639e-06
27.972893105337654,0.5068592985299839,-3.2760000174200665e-06
27.972656304180337,0.5069101326704165,-3.026339838108766e-06
27.972419356254612,0.5069608833539204,-3.399410983557366e-06
27.9721822321552,0.5070113194166398,-2.990067541164959e-06
27.97194526096292,0.5070614588473179,-3.3074700116070277e-06
27.971708481024915,0.5071114097292214,-3.0078177510918513e-06
27.97147137090376,0.5071615394899683,-3.4168934878280044e-06
27.971234108442246,0.5072113870295694,-2.998609454442358e-06
27.970996870062844,0.5072611597687177,-3.3856465587456253e-06
27.970759487475828,0.5073106550429424,-2.9849038444308695e-06
27.970522692451066,0.5073596953496117,-3.406808832401298e-06
27.970285304741118,0.5074089414093931,-3.025395644666584e-06
27.970047959607506,0.5074581534757402,-3.3999769439609084e-06
27.96981042498847,0.5075070390721538,-2.996373498580923e-06
27.96957295721591,0.5075558928112317,-3.377709302369164e-06
27.96933578887363,0.5076040174777384,-2.962518566955452e-06
27.96909837612632,0.5076526294740228,-3.4398228546950183e-06
