x,y,z
-0.9631311277153876,28.991248455460912,-2.9922777864399563e-06
-0.9628924798297018,28.991204322545563,-3.379691607744567e-06
-0.9626538911324353,28.9911607036236,-2.9852489558945816e-06
-0.9624155005915918,28.991117054358583,-3.407811928157062e-06
-0.9621767175071475,28.991073447837074,-3.027684172988293e-06
-0.9619379575713136,28.991029888967685,-3.4179160731465097e-06
-0.9616990406109646,28.990986634816085,-3.0008899999794947e-06
-0.9614601847519598,28.99094341557842,-3.3888568259435314e-06
-0.9571746207915162,28.96141000145034,-1.2883951700619345e-06
-0.9511404743910256,28.91613913851609,-2.395861714691444e-06
-0.9435782771029432,28.870876222846828,-1.1348624096886584e-06
-0.9344334802739721,28.825700514125227,-2.6253929485166305e-06
-0.9235210001968521,28.780528380192862,2.5186460205391115e-06
-0.9201580777226006,28.764010196539633,2.769562122522176e-05
-0.9074203644130869,28.723711480819414,-1.4866053618424468e-06
-0.8932579171066186,28.676430269828224,-1.1839849039588235e-06
-0.8786556717848101,28.630825599402467,-2.216882275179327e-06
-0.8628533864852671,28.58583970265657,-2.4628264049877946e-06
-0.8463225610523136,28.54352967753121,-2.8463873224908454e-06
-0.8281116007882839,28.502146288784754,-2.7407069268063633e-06
-0.80807496056885,28.461347830511627,-2.6566062951219327e-06
-0.7862222807074437,28.421057085030355,-3.043799892354926e-06
-0.7626508446468812,28.381330637266828,-3.135428704222759e-06
-0.7372731353470738,28.34170391634956,-2.9909150319751276e-06
-0.7101493005819357,28.301753302669514,-3.4649623627362736e-06
-0.6819863310458735,28.26220117164214,-3.988770205468756e-06
-0.6529405701138343,28.223155817555913,-3.576440912297918e-06
-0.6230671885965103,28.184618654901982,-3.463606262393143e-06
-0.5933632818305882,28.148293068902014,-3.0441712629766804e-06
-0.5624150008508502,28.112959764580026,-3.518172909489775e-06
-0.5313637604453026,28.08008466107563,-2.862916748398725e-06
-0.4989032826864717,28.048559231376874,-3.137126116749267e-06
-0.4650588628035009,28.018313900255674,-3.84641397384311e-06
-0.45633198952267096,28.011674757834232,2.7794134211320265e-05
-0.4558788707486413,28.01168025924852,3.009220933141224e-05
-0.4556559929593276,28.01188243020652,-4.857048590153207e-06
-0.45543592607722916,28.012045030515726,1.3282495870334254e-06
-0.45522808316914143,28.01219100711545,8.289967069440018e-07
-0.45502051514031505,28.012335182162023,1.2587997694941955e-06
-0.45481140446418417,28.012480381532743,8.281799323828221e-07
-0.4546040703687824,28.012624844144394,1.2807552564747526e-06
-0.4543951550631862,28.01277025503617,8.281774628339511e-07
-0.45418803793035334,28.012914990494824,1.281127357092432e-06
-0.42985051505967165,27.99317793928256,-1.3221611106506437e-06
-0.3919009145924776,27.964311458345232,-9.64634092291694e-07
-0.35360905808151544,27.936750416504392,-8.915077653881553e-07
-0.3147005608042016,27.910612486179353,-1.6654772123578243e-06
-0.2749468164106043,27.885767800226954,-1.9107394245987397e-06
-0.234831913587209,27.862546637727974,-1.710949599623146e-06
-0.19416826670632795,27.840936172488714,-1.7715891664805972e-06
-0.15069315901431976,27.819482963163683,-1.1601037746868104e-06
-0.10669819498604663,27.79883103637979,-1.9656576669274672e-06
-0.062290150271328865,27.77906753905485,-2.2659499412762407e-06
-0.016777105684744435,27.759211306358775,-2.653211464333921e-06
0.028352131361381303,27.73891175597707,-3.214129543311489e-06
0.07385360084254408,27.71799906940197,-2.47785242375384e-06
0.11902954187690998,27.697088138180916,-2.5188120234623246e-06
0.16411508974756145,27.676046758159448,-2.589802287410875e-06
0.20833232221086503,27.655862333814536,-1.2931347795133719e-06
0.2535168835402663,27.636319124437918,-2.4734980611472446e-06
0.2990159003449178,27.61728742476514,-1.33832415773541e-06
0.34444693266825555,27.599016501636264,-2.072066490853286e-06
0.39012613557262393,27.58153474621103,-2.357011421948163e-06
0.43390115389322637,27.56595091188326,-2.240075825998833e-06
0.47734347800572613,27.552243116664236,-1.2019566756234223e-06
0.5211292033539778,27.540322670068242,-1.221752863878045e-06
0.565726856707808,27.530046846997532,-2.1864495303378084e-06
0.6108498592739116,27.52143199579782,-1.1200151110481171e-06
0.6586652898560821,27.513725801562842,-2.4139207604606527e-06
0.7073625460830876,27.506621635902995,-1.1865582367036331e-06
0.7561722471570027,27.500129305089814,-2.368800555034578e-06
0.8050679936295347,27.49425494705479,-2.841329707608392e-06
0.8540393065262893,27.489005057802512,-1.3211284418182534e-06
0.903076168032875,27.48437780256687,-2.401728421759508e-06
0.9521965777163572,27.480352655953244,-2.6026425020211907e-06
1.0013773272435105,27.476913137559908,-1.5438105509558986e-06
1.0506508572391333,27.474046651719497,-1.5463029866547018e-06
1.0999749823723108,27.471733709028353,-2.620350713123526e-06
1.1493818596915317,27.46995213663089,-1.5910494025432598e-06
1.198824345265011,27.46866789370985,-2.7040841602612997e-06
1.2482770252407953,27.467865071199785,-1.7959433989932216e-06
1.297811412349508,27.467509144985645,-2.7838634663601702e-06
1.3473601285185037,27.4675588154356,-3.244070976248653e-06
1.3969733200197332,27.467980692926364,-1.573939421736087e-06
1.4465928954413527,27.468706316397714,-2.6150692267398745e-06
1.4962668881958794,27.46965255629901,-2.902458183833695e-06
1.5459431136828552,27.47086845712809,-1.917024286472724e-06
1.5956313814566128,27.472277674545015,-1.5972049027639101e-06
1.64530784087108,27.473896968871777,-4.5395015881369294e-07
1.6950468843900235,27.475742498035643,1.8658065660467904e-06
1.744790582836536,27.477815870466674,2.0862599404355975e-06
1.7945659041622102,27.480083395550725,1.7792871857130743e-06
1.844341621547615,27.48248178464673,1.8830791990546991e-06
1.894125299056472,27.48497689935157,1.4913920190241792e-06
1.9439077852038817,27.487522391008053,1.942675668237942e-06
1.9936913621125076,27.490089756438003,1.7134675372662556e-06
2.043475460551849,27.49264244589805,1.8230936410686127e-06
2.0932604319757995,27.495157381882013,1.6774628432657257e-06
2.143044661755262,27.497602723211667,1.8443236092201276e-06
2.192833413052665,27.49996350906408,1.6392472785738132e-06
2.2426203689420996,27.502212602409145,1.8217837804181125e-06
2.2924140741960817,27.504341129294946,1.6311736105029118e-06
2.342205115774198,27.506328550281925,1.9269684494449546e-06
