x,y,z
4.137776658178998,0.9165985560770653,-2.0354011712603315e-06
4.171900766123541,0.9527381004328834,-1.0618656744315613e-06
4.2059817048597194,0.9889242607500314,-1.7805726733391425e-06
4.2400301507181375,1.025141833959595,-2.0540756102242763e-06
4.274063411112228,1.0613778830822649,-1.0795543955756381e-06
4.308087927446324,1.0976259069779397,-1.7913475035234716e-06
4.342110810096071,1.1338728122911486,-2.0705902126390285e-06
4.3761463379257295,1.170110618714599,-1.0862262617809815e-06
4.410199919897292,1.20633420603966,-1.8014266524417344e-06
4.444274671427156,1.2425328678295722,-2.075312451700617e-06
4.47838237250203,1.2787027820772652,-1.0927876103010437e-06
4.51252710152172,1.314840172448599,-1.8024362286109263e-06
4.546709683127801,1.3509365886486673,-2.0786018814049345e-06
4.580937264099255,1.38699149660584,-1.092329264318348e-06
4.615214328846291,1.4230018652366097,-1.803017720684169e-06
4.649539280859902,1.4589621698545925,-2.0746464766789596e-06
4.6839161650087,1.4948740159689284,-1.0908860432860823e-06
4.718345658160965,1.5307383621229937,-1.7972213874929699e-06
4.752823325265613,1.5665515258404976,-2.069393633112593e-06
4.787354691974501,1.602314326090521,-1.087104787491494e-06
4.821940020581383,1.6380287871606598,-1.7914720355782787e-06
4.856571538714231,1.673692836573431,-2.063272479889411e-06
4.891255561685933,1.7093073468768516,-1.0818154359340526e-06
4.925991304050399,1.744875919417867,-1.7855431841719283e-06
4.960769613461518,1.7803975230680262,-2.05450796661108e-06
4.995595976843029,1.8158729768624926,-1.077516875374468e-06
5.030469555960101,1.8513066369652438,-1.7781288813266405e-06
5.0653800240212545,1.886698798856569,-2.047656249854618e-06
5.100333328840901,1.9220500764016117,-1.0708049581024948e-06
5.135327402080953,1.95736501757415,-1.7730680885313932e-06
5.170351542572103,1.9926447789813346,-2.0387331077405257e-06
5.205231624838248,2.0280410993774907,-9.352914587257288e-07
5.239599676827213,2.0636195607911536,-1.6637909174381516e-06
5.273693876864164,2.099547123913689,-1.9387562064619723e-06
5.307541856408181,2.1357515343002857,-9.976920679437284e-07
5.341151471383049,2.1722025513536667,-1.7291412874771706e-06
5.374823761690294,2.208940307094622,-2.182747476729696e-06
5.408515295230199,2.245438845265165,-1.2560446706472161e-06
5.442403244104462,2.281726353443156,-1.864782187575853e-06
5.47650602543175,2.3178072885137806,-2.220564876927178e-06
5.510825732309164,2.3537102600628024,-1.2265931161915822e-06
5.545331070425892,2.38944276691413,-1.8326514502724212e-06
5.580010901064642,2.425001959933254,-2.1784218353498863e-06
5.614864522063438,2.4604164535415096,-1.1956460214922193e-06
5.6498581218188155,2.4956976138925477,-1.8046961232677516e-06
5.684981537250582,2.5308451212701146,-2.0788726998802187e-06
5.720172625907184,2.5661476326834314,-9.514720928187337e-07
5.754917857946312,2.6015374298587277,-1.687227046073131e-06
5.78941632152495,2.6371537200613466,-1.9410441863543237e-06
5.8236990852845505,2.672998007581321,-9.98697277609234e-07
5.8578125393913405,2.709060603334812,-1.736605147878434e-06
5.891772013696673,2.74528426445629,-1.9995250576700097e-06
5.92558947880124,2.781653163600372,-1.0406242350428918e-06
5.959300791409719,2.8181541181343994,-1.7734490571560957e-06
5.9929239503003915,2.854742507113788,-2.0464498907690754e-06
6.026470793433686,2.8914078195987476,-1.0699172070804952e-06
6.059967315379298,2.9281359240148097,-1.8019929604144724e-06
6.093431938878228,2.9648937142041585,-2.075542231021188e-06
6.126875001762612,3.001674576583961,-1.093762144948468e-06
6.160314182364573,3.038465033567035,-1.8170126060805536e-06
6.193765883576048,3.075241640587163,-2.09728684693114e-06
6.2272648434815885,3.1119589044307965,-1.1318402988944043e-06
6.260935466683598,3.1483375349325673,-2.4072189764613727e-06
6.294977938386486,3.184248382024206,-1.2629798624777533e-06
6.329407879912782,3.219804659803777,-1.909330141859622e-06
6.364203599638957,3.2550135422611177,-2.2123937772275393e-06
6.399474673940464,3.2902373074449116,-1.0701197421802977e-06
6.434645733646931,3.325366049204723,-1.7246954203652132e-06
6.469705377471871,3.3605693922337494,-1.9778683475607517e-06
6.504669630829944,3.3958720853600406,-1.0222202883707066e-06
6.5395507786603995,3.4312679026039654,-1.7396504615081743e-06
6.574355632937656,3.466739183681206,-2.0011268872244248e-06
6.609095617366327,3.502280246678813,-1.0405755706058284e-06
6.6437815785436,3.5378824157661386,-1.7553846622178626e-06
6.678419650372394,3.5735298882065427,-2.021715351425285e-06
6.7130197650759404,3.6092182195243563,-1.0538618497347996e-06
6.747591248668349,3.644940227310708,-1.768171050270384e-06
6.782138730320636,3.680682844875528,-2.0355700760150974e-06
6.816671621000695,3.7164428352453984,-1.0639243842348878e-06
6.851196378881956,3.7522143156021506,-1.7762659081724252e-06
6.885716225434228,3.7879869947347626,-2.0450755842636725e-06
6.920239565754087,3.8237589541213888,-1.0702821562798281e-06
6.954771174923121,3.8595261517890105,-1.7806549495978652e-06
6.989311742299866,3.895279988923728,-2.0510901875825382e-06
7.02386838605721,3.931020509964641,-1.0727553159881054e-06
7.058443833230346,3.96674577301587,-1.782862908770999e-06
7.0930385351237515,4.002447819250283,-2.052428075632884e-06
7.12765766150259,4.038127981931568,-1.0740010530918553e-06
7.162302062578758,4.073786119720002,-1.7820396066015043e-06
7.1969720212556405,4.109414786691866,-2.0527925062747976e-06
7.231671903395209,4.14501672235063,-1.0720537679601017e-06
7.266285184780539,4.180735284812305,-1.9116401946683848e-06
7.300343307246364,4.216531519196206,-1.6606297943387582e-06
7.334093733619809,4.2527187111195905,-1.9352425975407983e-06
7.367561948788183,4.28921709324916,-9.956376220629504e-07
7.400751771359318,4.325994308256455,-1.7295388681504154e-06
7.434103049140279,4.363116762427064,-2.25171228135021e-06
7.46751032749021,4.399865138317404,-1.8898935982870901e-06
7.5011373580571385,4.4363650516932776,-2.250869982931697e-06
7.535010846787098,4.472664240761261,-1.2520478256949907e-06
7.569101328438142,4.508768090256828,-1.8553249529103255e-06
7.6034783117677796,4.545069828622594,-1.9886253026513145e-06
7.6374408145650285,4.581287694930413,-1.7310629082945006e-06
7.671217286989958,4.617674769839422,-2.0065656128540055e-06
7.704852158341452,4.65421185666807,-1.0451843421993567e-06
7.7383543408452775,4.690882704008935,-1.7690267508224666e-06
7.771758270202108,4.727669422135151,-2.05531532755307e-06
7.805091888923803,4.764532000595351,-1.078711150338113e-06
7.838363141680133,4.801457373662565,-1.801139449444239e-06
7.8715950950618865,4.838425496855213,-2.08888809419272e-06
7.904815798943275,4.875409939207699,-1.1029413568494628e-06
7.93827159032888,4.912447742915027,-1.8992270654598353e-06
7.971813578288092,4.948918553896406,-2.2961969777628155e-06
8.005725679558891,4.9849787623128154,-1.2042827067411388e-06
8.04000351320568,5.020710578807542,-1.893685758379976e-06
8.074626105639494,5.056115151117404,-2.183626243133091e-06
8.109642361913345,5.091502743524238,-1.065946921490618e-06
8.144574982094554,5.126852510806912,-1.7292173621896723e-06
8.179389890076262,5.162291295552584,-1.9837643400778815e-06
8.214100395727106,5.197837714384808,-1.0265998089675765e-06
8.24872332379088,5.233484352777602,-1.747879091861665e-06
8.28326847129408,5.269208079584549,-2.0110402803377725e-06
8.317747131229238,5.305002310274383,-1.0479126773509095e-06
8.352173471456476,5.3408569985716206,-1.7653421944402448e-06
8.386556077151289,5.376752648308862,-2.0347739270107357e-06
8.420905160214028,5.412684325628492,-1.062126365157512e-06
8.455442111363464,5.448461064738271,-1.946936436833524e-06
8.490229689580572,5.483639064385029,-2.2288248581261993e-06
8.525353523984604,5.5180310738828595,-1.3095546043881412e-06
8.560907867640898,5.551334528896145,-2.0124496517594237e-06
8.597150209429921,5.583865421203729,-2.263521743605529e-06
8.634138265208623,5.616650880306569,-8.193468791911629e-07
8.670140676309725,5.64961890756189,-7.260104323177086e-07
8.70530961990305,5.683139865972858,-1.4704584577612811e-06
8.739791753802919,5.717392774603796,-1.7002878907948493e-06
8.772947972267499,5.751680394170149,8.330625969263372e-08
8.793260126210928,5.776913037091817,0.0017934745625696746
8.809351170074503,5.795997475113185,2.349989803852176e-06
8.830927858932064,5.811734227512923,1.7838738797740922e-05
8.8605550094544,5.824746163421078,0.0008189539284977274
8.880109724188664,5.8357251162624815,4.1406997057222283e-05
8.906106694917856,5.839965412973643,4.0837965422022005e-06
8.935889874419592,5.8388217363098915,2.029996612546575e-06
8.95688587805634,5.837531435291627,2.1765661005479497e-05
8.966866209385596,5.8357937838597245,1.7561129425691657e-05
8.965775521566886,5.836929295612128,-1.1287545382095837e-05
8.962507345225541,5.838470294135469,2.2536257069209753e-06
8.958632082836704,5.8401199561587385,7.047303200863331e-07
8.955254071756155,5.841390267100289,-5.911826462031561e-06
8.96090110263912,5.8397105220314245,4.7792424266886874e-05
8.975888554131911,5.835845226401137,4.629243123682736e-05
8.996262463092794,5.8292352078521485,-6.084613743448375e-06
9.006506131234051,5.824669137851775,-9.529798674651896e-06
9.005777052809673,5.826080440744123,-8.390518591756824e-07
9.003633076886448,5.827568622796321,1.1112978611307195e-05
9.001800531508621,5.828793631112589,8.591139806120307e-07
9.00058226963962,5.829784138693331,-6.133861366393323e-06
8.999256578527675,5.830390778905937,4.132339543397312e-07
8.99806324333888,5.830819565269606,4.10705477869866e-07
8.997404539658662,5.830992736583479,2.004339066084132e-06
9.001257237085328,5.830081965313467,-2.0643872239087258e-07
9.012722912905916,5.826563527307799,4.813889086111717e-05
9.019512481938483,5.82406038979246,0.0001138022308846201
9.01914437847527,5.825367884237683,-1.0938755705749981e-07
9.017770382307097,5.826651486727709,-5.876206223866254e-07
9.0167860573687,5.827631939015226,-1.138226766530387e-06
9.01536670642028,5.828325912439224,4.514837872750949e-06
9.014316313771365,5.828701389142041,2.481033387069509e-06
9.013699047181879,5.828899590740602,3.515856587046895e-07
9.013552195618962,5.829231647333092,-1.845414794657274e-07
9.018290525867174,5.828255116681623,0.00017605879520481496
9.030355362749429,5.825082111396742,0.002591960699652788
9.045980208204323,5.819812910275944,0.00010606170531174061
9.056142894260319,5.815050258691938,-1.1273797691224718e-06
